
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"4",44,1967,4,0,0,63,1877,5495,5541,10,9,1,155,3,255,3,7, 404,1,0,0,0,0,1,631, 3,600000,3,3,128,8,500
"4",207,1983,3,0,0,68,1890,5495,5541,10,9,1,125,3,286,3,7, 388,1,0,0,0,0,0,648, 3,600000,3,3,128,8,500
"4",22,1982,4,0,0,65,1892,5495,5541,10,9,1,126,3,286,1,7, 406,1,0,0,0,0,1,630, 3,600000,3,3,128,8,500
"4",214,1984,3,0,0,66,1893,5495,5541,9,9,1,99,3,313,2,7, 386,1,0,0,0,0,0,650, 3,600000,3,3,128,8,500
"4",106,2042,4,0,0,65,1953,5495,5541,10,9,1,5,2,406,2,7, 397,1,0,0,0,0,0,639, 3,600000,3,3,128,8,500
"5",224,17,2,0,0,0,0,3844,3819,148,5,1,238,4,12,2,7, 412,2,1,0,0,0,0,691, 3,300000,3,3,128,8,500
"5",429,17,3,0,0,0,0,3844,3819,147,4,2,233,4,18,1,7, 391,2,1,0,0,0,0,713, 3,300000,3,3,128,8,500
"5",434,17,3,0,0,0,0,3844,3819,147,5,1,233,4,17,2,7, 390,2,1,0,0,0,0,713, 3,300000,3,3,128,8,500
"5",103,18,3,0,0,0,0,3844,3818,147,5,1,234,5,16,2,7, 425,2,1,0,0,0,0,679, 3,300000,3,3,128,8,500
"5",214,17,2,0,0,0,0,3844,3818,147,5,1,234,6,16,1,7, 413,2,1,0,0,0,0,690, 3,300000,3,3,128,8,500
"5",169,17,2,0,0,0,0,3844,3818,147,5,2,235,5,16,1,7, 417,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",110,17,3,0,0,0,0,3844,3819,57,5,2,233,3,17,2,7, 424,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",112,17,3,0,0,0,0,3844,3818,53,4,1,234,5,16,1,7, 423,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",0,545,4,0,0,19,507,3844,3818,12,5,1,212,1,40,2,0, 376,2,1,0,0,0,0,726, 3,300000,3,3,128,8,500
"5",366,553,3,0,0,28,506,3844,3818,58,4,2,123,3,130,1,7, 398,2,1,0,0,0,0,708, 3,300000,3,3,128,8,500
"5",146,555,2,0,0,27,508,3844,3819,148,5,1,206,4,46,1,7, 419,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",439,556,3,0,0,27,509,3844,3819,147,5,1,204,3,48,2,7, 390,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",73,558,3,0,0,31,509,3844,3819,147,5,2,206,2,46,2,7, 427,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",293,564,3,0,0,28,517,3844,3818,147,5,1,211,3,40,1,7, 405,2,1,0,0,0,0,700, 3,300000,3,3,128,8,500
"5",8,598,2,0,0,25,554,3844,3818,31,5,2,196,3,56,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",334,599,2,0,0,27,553,3844,3819,58,5,2,192,4,61,1,7, 400,2,1,0,0,0,0,705, 3,300000,3,3,128,8,500
"5",4,601,2,0,0,25,556,3844,3819,149,5,1,196,3,56,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",289,602,3,0,0,27,555,3844,3818,147,5,1,195,3,56,1,7, 405,2,1,0,0,0,0,700, 3,300000,3,3,128,8,500
"5",423,602,3,0,0,27,556,3844,3818,147,5,1,101,2,151,1,7, 391,2,1,0,0,0,0,714, 3,300000,3,3,128,8,500
"5",421,602,3,0,0,26,556,3844,3818,148,4,1,97,3,155,1,7, 391,2,1,0,0,0,0,714, 3,300000,3,3,128,8,500
"5",75,602,2,0,0,27,555,3844,3819,147,5,2,191,2,61,2,7, 427,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",1,602,3,0,0,25,558,3844,3818,60,5,1,196,2,56,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",365,602,2,0,0,28,555,3844,3819,148,5,2,98,4,155,1,7, 398,2,1,0,0,0,0,708, 3,300000,3,3,128,8,500
"5",183,602,2,0,0,27,556,3844,3819,148,5,1,191,4,62,1,7, 416,2,1,0,0,0,0,690, 3,300000,3,3,128,8,500
"5",32,603,2,0,0,28,556,3844,3818,147,5,1,197,3,55,2,7, 432,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",9,604,1,0,0,25,559,3844,3819,148,5,2,195,4,56,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",508,603,2,0,0,27,557,3844,3819,5,5,2,194,3,58,2,7, 383,2,1,0,0,0,0,722, 3,300000,3,3,128,8,500
"5",18,603,3,0,0,28,556,3844,3819,147,5,1,193,3,59,2,7, 433,2,1,0,0,0,0,672, 3,300000,3,3,128,8,500
"5",510,603,2,0,0,29,555,3844,3818,58,5,2,195,3,57,2,7, 383,2,1,0,0,0,0,722, 3,300000,3,3,128,8,500
"5",36,604,3,0,0,29,555,3844,3819,147,5,1,195,3,57,2,7, 432,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",447,604,2,0,0,28,557,3844,3819,147,5,2,189,3,63,2,7, 389,2,1,0,0,0,0,716, 3,300000,3,3,128,8,500
"5",65,603,2,0,0,27,557,3844,3819,148,5,1,192,3,60,1,7, 428,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",89,604,1,0,0,27,557,3844,3818,148,4,2,191,4,61,2,7, 426,2,1,0,0,0,0,679, 3,300000,3,3,128,8,500
"5",72,604,1,0,0,26,558,3844,3819,148,5,2,192,4,60,2,7, 427,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",252,604,1,0,0,26,558,3844,3819,5,5,2,193,4,59,2,7, 410,2,1,0,0,0,0,695, 3,300000,3,3,128,8,500
"5",2,604,2,0,0,24,561,3844,3819,62,5,1,195,4,57,2,7, 435,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",257,604,2,0,0,29,556,3844,3819,61,5,1,195,4,57,1,7, 409,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",218,604,2,0,0,26,558,3844,3819,148,5,2,193,3,60,2,7, 413,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",436,604,2,0,0,27,558,3844,3819,148,5,1,189,3,63,2,7, 390,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",330,604,3,0,0,28,558,3844,3818,147,5,2,191,3,61,1,7, 401,2,1,0,0,0,0,705, 3,300000,3,3,128,8,500
"5",109,605,2,0,0,28,558,3844,3819,148,5,2,189,4,63,2,7, 424,2,1,0,0,0,0,681, 3,300000,3,3,128,8,500
"5",440,605,1,0,0,27,559,3844,3819,148,5,2,190,3,62,2,7, 390,2,1,0,0,0,1,715, 3,300000,3,3,128,8,500
"5",144,605,3,0,0,28,558,3844,3819,53,5,1,190,3,63,1,7, 419,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",357,606,2,0,0,27,559,3844,3819,148,5,1,97,5,155,1,7, 398,2,1,0,0,0,0,707, 3,300000,3,3,128,8,500
"5",211,605,3,0,0,27,559,3844,3819,147,5,1,191,2,62,1,7, 413,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",294,607,2,0,0,29,558,3844,3818,147,5,1,195,4,56,1,7, 405,2,1,0,0,0,0,700, 3,300000,3,3,128,8,500
"5",91,606,1,0,0,29,558,3844,3819,149,4,2,192,4,60,2,7, 425,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",480,606,2,0,0,28,559,3844,3819,147,5,1,196,4,56,2,6, 386,2,1,0,0,0,0,719, 3,300000,3,3,128,8,500
"5",407,606,2,0,0,28,559,3844,3819,148,5,1,98,4,154,1,7, 393,2,1,0,0,0,0,712, 3,300000,3,3,128,8,500
"5",448,607,2,0,0,29,558,3844,3819,147,5,1,190,3,61,2,6, 389,2,1,0,0,0,0,716, 3,300000,3,3,128,8,500
"5",362,606,3,0,0,28,559,3844,3819,147,5,2,110,2,143,1,7, 398,2,1,0,0,0,0,708, 3,300000,3,3,128,8,500
"5",155,606,3,0,0,29,558,3844,3818,148,5,2,190,2,62,1,7, 419,2,1,0,0,0,0,687, 3,300000,3,3,128,8,500
"5",154,606,3,0,0,29,558,3844,3818,148,5,2,190,2,62,1,7, 419,2,1,0,0,0,0,687, 3,300000,3,3,128,8,500
"5",150,607,4,0,0,28,559,3844,3818,148,5,1,191,1,61,1,7, 419,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",16,606,3,0,0,28,559,3844,3818,53,5,1,193,2,60,2,7, 433,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",223,607,3,0,0,27,560,3844,3818,147,5,2,108,2,144,2,7, 412,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",384,607,2,1,0,27,560,3844,3819,17,5,1,109,4,143,1,6, 395,2,1,0,0,0,0,710, 3,300000,3,3,128,8,500
"5",77,608,1,0,0,26,561,3844,3819,147,5,2,191,4,61,2,7, 427,2,1,0,0,0,0,679, 3,300000,3,3,128,8,500
"5",179,608,3,0,0,29,559,3844,3818,147,5,1,191,3,61,1,7, 416,2,1,0,0,0,0,689, 3,300000,3,3,128,8,500
"5",358,607,1,0,0,27,561,3844,3819,147,5,1,108,4,145,1,7, 398,2,1,0,0,0,0,707, 3,300000,3,3,128,8,500
"5",382,607,2,0,0,28,560,3844,3819,58,5,2,107,4,145,1,7, 396,2,1,0,0,0,1,709, 3,300000,3,3,128,8,500
"5",301,609,3,0,0,29,560,3844,3818,147,5,2,192,4,60,1,7, 404,2,1,0,0,0,0,701, 3,300000,3,3,128,8,500
"5",261,609,2,0,0,27,562,3844,3818,148,5,1,197,3,55,1,7, 409,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",309,608,2,0,0,27,561,3844,3819,147,5,1,191,4,60,1,7, 403,2,1,0,0,0,0,702, 3,300000,3,3,128,8,500
"5",147,609,2,0,0,26,562,3844,3819,148,5,1,191,4,61,1,7, 419,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",311,608,2,0,0,29,561,3844,3819,147,5,1,190,4,62,1,7, 403,2,1,0,0,0,0,702, 3,300000,3,3,128,8,500
"5",295,608,2,0,0,28,561,3844,3819,148,5,1,195,3,57,1,7, 405,2,1,0,0,0,1,700, 3,300000,3,3,128,8,500
"5",504,609,3,0,0,29,561,3844,3818,147,5,2,193,2,59,2,7, 384,2,1,0,0,0,0,721, 3,300000,3,3,128,8,500
"5",368,610,2,0,0,30,561,3844,3818,53,5,1,108,4,144,1,7, 397,2,1,0,0,0,0,708, 3,300000,3,3,128,8,500
"5",256,610,3,0,0,29,561,3844,3818,13,5,1,193,3,59,2,6, 409,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",494,609,2,0,0,28,562,3844,3819,58,5,2,190,3,62,2,7, 384,2,1,0,0,0,0,721, 3,300000,3,3,128,8,500
"5",129,612,2,0,0,28,564,3844,3819,73,5,1,192,3,60,1,7, 421,2,1,0,0,0,0,684, 3,300000,3,3,128,8,500
"5",403,612,3,0,0,28,565,3844,3818,148,5,1,98,3,154,1,7, 394,2,1,0,0,0,0,712, 3,300000,3,3,128,8,500
"5",106,612,2,0,0,26,566,3844,3818,148,5,2,101,3,152,2,7, 424,2,1,0,0,0,0,681, 3,300000,3,3,128,8,500
"5",212,614,1,0,0,28,567,3844,3819,148,5,1,191,4,61,1,7, 413,2,1,0,0,0,0,692, 3,300000,3,3,128,8,500
"5",496,617,1,0,0,28,570,3844,3818,53,5,1,193,3,60,2,7, 384,2,1,0,0,0,0,722, 3,300000,3,3,128,8,500
"5",202,615,2,0,0,31,567,3844,3818,148,5,2,194,1,60,2,7, 414,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",503,625,4,0,0,27,580,3844,3818,148,5,1,192,1,60,2,7, 384,2,1,0,0,0,0,722, 3,300000,3,3,128,8,500
"5",204,626,2,0,0,28,581,3844,3819,148,5,2,193,1,60,2,7, 414,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",64,629,2,0,0,28,581,3844,3819,148,5,1,196,2,57,2,7, 428,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",476,631,2,0,0,27,585,3844,3818,5,5,2,196,3,56,2,7, 386,2,1,0,0,0,0,719, 3,300000,3,3,128,8,500
"5",302,636,2,0,0,34,583,3844,3818,57,5,2,189,4,63,1,7, 404,2,1,0,0,0,0,701, 3,300000,3,3,128,8,500
"5",124,647,0,0,0,18,609,3844,3819,6,5,1,78,5,175,2,7, 423,2,1,0,0,0,0,683, 3,300000,3,3,128,8,500
"5",319,653,2,0,0,28,606,3844,3819,148,5,2,174,4,79,1,7, 402,2,1,0,0,0,0,704, 3,300000,3,3,128,8,500
"5",151,653,0,0,0,20,614,3843,3820,148,5,1,79,6,174,1,7, 419,2,1,0,0,0,0,687, 3,300000,3,3,128,8,500
"5",10,654,3,0,0,28,607,3844,3819,148,5,2,176,2,77,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",131,653,3,0,0,27,608,3844,3819,148,5,1,181,1,72,1,7, 421,2,1,0,0,0,0,684, 3,300000,3,3,128,8,500
"5",12,655,2,0,0,24,611,3843,3818,148,5,2,177,4,75,1,7, 434,2,1,0,0,0,0,672, 3,300000,3,3,128,8,500
"5",291,655,3,0,0,27,609,3844,3818,147,5,1,178,3,74,1,7, 405,2,1,0,0,0,1,700, 3,300000,3,3,128,8,500
"5",6,655,2,0,0,26,611,3844,3819,61,5,1,179,3,73,2,7, 434,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",437,655,3,0,0,26,609,3844,3819,147,5,1,173,2,80,2,7, 390,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",251,656,2,0,0,27,609,3844,3818,148,5,2,172,3,80,2,7, 410,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",13,656,3,0,0,24,612,3844,3818,12,5,2,174,3,79,1,7, 434,2,1,0,0,0,0,672, 3,300000,3,3,128,8,500
"5",312,655,3,0,0,28,609,3844,3819,147,5,2,174,3,79,1,7, 403,2,1,0,0,0,0,702, 3,300000,3,3,128,8,500
"5",3,656,2,0,0,24,611,3844,3819,148,5,1,179,4,73,2,7, 435,2,1,0,0,0,0,671, 3,300000,3,3,128,8,500
"5",296,656,2,0,0,27,610,3844,3818,147,5,2,177,4,75,1,7, 405,2,1,0,0,0,0,700, 3,300000,3,3,128,8,500
"5",38,656,3,0,0,29,608,3844,3818,147,5,1,179,3,73,2,7, 432,2,1,0,0,0,0,674, 3,300000,3,3,128,8,500
"5",193,654,3,0,0,27,610,3844,3819,148,5,1,175,1,79,1,7, 415,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",305,656,2,0,0,29,608,3844,3819,148,5,1,174,4,78,1,7, 403,2,1,0,0,0,0,702, 3,300000,3,3,128,8,500
"5",11,656,2,0,0,27,610,3844,3818,148,5,2,177,3,76,2,7, 434,2,1,0,0,0,0,672, 3,300000,3,3,128,8,500
"5",97,657,2,0,0,27,610,3844,3818,148,5,1,174,3,78,1,7, 425,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",164,657,2,0,0,28,610,3844,3818,147,5,1,173,4,80,1,7, 418,2,1,0,0,0,0,688, 3,300000,3,3,128,8,500
"5",69,656,2,0,0,27,610,3844,3819,148,4,1,175,3,78,1,7, 428,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",67,657,1,0,0,27,611,3844,3819,147,4,1,176,4,77,1,7, 428,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",236,656,2,0,0,27,610,3844,3819,147,5,2,175,3,78,2,7, 411,2,1,0,0,0,0,694, 3,300000,3,3,128,8,500
"5",221,656,3,0,0,28,610,3844,3818,148,5,2,90,2,163,2,7, 412,2,1,0,0,0,0,694, 3,300000,3,3,128,8,500
"5",222,656,2,0,0,27,610,3844,3818,58,5,2,82,3,171,2,7, 412,2,1,0,0,0,0,694, 3,300000,3,3,128,8,500
"5",134,657,1,0,0,26,611,3844,3818,61,5,1,173,4,79,1,7, 421,2,1,0,0,0,0,684, 3,300000,3,3,128,8,500
"5",443,657,3,0,0,29,610,3844,3819,147,5,2,171,2,82,2,7, 389,2,1,0,0,0,0,716, 3,300000,3,3,128,8,500
"5",26,656,2,0,0,28,610,3844,3819,147,5,2,176,1,78,2,7, 433,2,1,0,0,0,0,674, 3,300000,3,3,128,8,500
"5",373,656,2,0,0,29,609,3844,3818,148,5,1,80,4,173,1,7, 397,2,1,0,0,0,0,709, 3,300000,3,3,128,8,500
"5",265,656,3,0,0,30,608,3844,3818,148,5,2,177,2,77,1,7, 408,2,1,0,0,0,0,698, 3,300000,3,3,128,8,500
"5",136,658,2,0,0,28,611,3844,3819,31,4,2,173,4,79,1,7, 421,2,1,0,0,0,0,684, 3,300000,3,3,128,8,500
"5",472,657,3,0,0,27,611,3844,3818,148,5,2,173,3,79,1,7, 387,2,1,0,0,0,0,719, 3,300000,3,3,128,8,500
"5",417,657,4,0,0,28,611,3844,3818,147,4,1,75,2,178,1,7, 392,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",360,656,2,0,0,28,610,3844,3819,148,4,2,88,4,166,0,7, 398,2,1,0,0,0,0,708, 3,300000,3,3,128,8,500
"5",275,656,2,0,0,28,611,3844,3819,148,5,1,174,3,79,1,7, 408,2,1,0,0,0,0,699, 3,300000,3,3,128,8,500
"5",20,657,1,0,0,29,610,3844,3819,147,5,1,176,4,76,2,7, 433,2,1,0,0,0,0,672, 3,300000,3,3,128,8,500
"5",82,657,2,0,0,27,612,3844,3819,147,5,1,172,3,81,1,7, 426,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",322,658,2,0,0,29,610,3844,3819,147,5,1,173,4,79,1,7, 401,2,1,0,0,0,0,704, 3,300000,3,3,128,8,500
"5",243,657,2,0,0,29,611,3844,3818,147,5,1,174,3,78,1,7, 410,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",96,658,3,0,0,26,612,3844,3818,147,5,1,174,3,78,1,7, 425,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",52,656,2,0,0,27,611,3844,3818,148,5,1,176,2,77,2,7, 430,2,1,0,0,0,1,676, 3,300000,3,3,128,8,500
"5",54,658,3,0,0,28,610,3844,3819,148,5,1,174,3,79,2,7, 430,2,1,0,0,0,0,676, 3,300000,3,3,128,8,500
"5",321,658,2,0,0,29,610,3844,3819,148,5,1,171,3,81,1,7, 402,2,1,0,0,0,0,704, 3,300000,3,3,128,8,500
"5",273,657,2,0,0,28,611,3844,3819,147,5,1,174,2,79,1,7, 408,2,1,0,0,0,0,699, 3,300000,3,3,128,8,500
"5",105,658,2,0,0,27,611,3844,3819,147,5,2,90,3,163,1,7, 425,2,1,0,0,0,0,681, 3,300000,3,3,128,8,500
"5",50,658,2,0,0,28,611,3844,3818,148,5,1,175,3,77,2,7, 430,2,1,0,0,0,0,675, 3,300000,3,3,128,8,500
"5",381,657,2,0,0,26,612,3844,3819,148,5,2,76,4,177,1,7, 396,2,1,0,0,0,0,710, 3,300000,3,3,128,8,500
"5",458,657,3,0,0,27,611,3844,3819,148,4,2,175,2,78,1,7, 388,2,1,0,0,0,0,718, 3,300000,3,3,128,8,500
"5",234,657,3,0,0,28,611,3844,3819,147,5,2,174,2,79,2,7, 411,2,1,0,0,0,0,695, 3,300000,3,3,128,8,500
"5",506,658,2,0,0,28,610,3844,3819,148,5,2,178,2,75,2,7, 383,2,1,0,0,0,0,722, 3,300000,3,3,128,8,500
"5",22,658,2,0,0,27,612,3844,3819,148,5,1,176,2,77,2,7, 433,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",188,658,2,0,0,26,612,3844,3818,6,5,2,174,3,79,1,7, 415,2,1,0,0,0,0,691, 3,300000,3,3,128,8,500
"5",499,658,3,0,0,29,611,3844,3819,148,5,1,174,3,79,2,7, 384,2,1,0,0,0,0,721, 3,300000,3,3,128,8,500
"5",387,657,2,0,0,29,610,3844,3819,149,5,1,80,3,174,1,7, 395,2,1,0,0,0,0,711, 3,300000,3,3,128,8,500
"5",203,658,3,0,0,27,612,3844,3818,147,5,2,174,1,78,2,7, 414,2,1,0,0,0,0,692, 3,300000,3,3,128,8,500
"5",240,657,2,0,0,27,612,3844,3818,53,5,1,177,3,76,2,7, 410,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",298,658,2,0,0,28,611,3844,3819,147,5,2,174,5,78,1,7, 404,2,1,0,0,0,0,701, 3,300000,3,3,128,8,500
"5",374,657,2,0,0,26,612,3844,3818,148,5,1,86,3,167,0,7, 397,2,1,0,0,0,1,709, 3,300000,3,3,128,8,500
"5",158,658,2,0,0,26,612,3844,3818,58,5,2,173,3,80,1,7, 418,2,1,0,0,0,0,687, 3,300000,3,3,128,8,500
"5",430,658,3,0,0,27,611,3844,3818,58,4,2,171,3,81,1,7, 390,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",318,658,3,0,0,29,611,3844,3819,57,5,2,173,3,80,1,7, 402,2,1,0,0,0,0,704, 3,300000,3,3,128,8,500
"5",244,658,1,0,0,28,611,3844,3818,148,5,1,174,4,79,1,7, 410,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",24,658,2,0,0,27,612,3844,3819,147,5,2,175,2,78,2,7, 433,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",34,659,2,0,0,28,611,3844,3819,148,5,1,178,4,74,2,7, 432,2,1,0,0,0,0,673, 3,300000,3,3,128,8,500
"5",95,659,3,0,0,27,612,3844,3818,148,4,2,173,2,79,2,7, 425,2,1,0,0,0,0,680, 3,300000,3,3,128,8,500
"5",468,658,2,0,0,28,612,3844,3819,148,5,1,173,3,80,1,7, 387,2,1,0,0,0,0,719, 3,300000,3,3,128,8,500
"5",416,659,2,0,0,27,612,3844,3819,148,5,1,86,4,167,1,6, 392,2,1,0,0,0,0,714, 3,300000,3,3,128,8,500
"5",33,659,2,0,0,28,612,3844,3818,147,5,1,180,3,72,2,7, 432,2,1,0,0,0,0,674, 3,300000,3,3,128,8,500
"5",160,659,2,0,0,27,612,3844,3818,148,5,1,174,4,79,1,7, 418,2,1,0,0,0,0,688, 3,300000,3,3,128,8,500
"5",266,659,2,0,0,27,612,3844,3818,148,5,2,175,4,78,1,7, 408,2,1,0,0,0,0,697, 3,300000,3,3,128,8,500
"5",101,659,3,0,0,27,612,3844,3818,147,5,1,173,2,79,1,7, 425,2,1,0,0,0,0,681, 3,300000,3,3,128,8,500
"5",177,659,2,0,0,27,612,3844,3818,148,5,1,174,4,78,1,7, 416,2,1,0,0,0,0,690, 3,300000,3,3,128,8,500
"5",478,659,2,0,0,29,611,3844,3819,58,5,2,179,2,74,2,7, 386,2,1,0,0,0,0,720, 3,300000,3,3,128,8,500
"5",138,659,2,0,0,27,613,3844,3819,148,4,2,173,3,79,1,7, 420,2,1,0,0,0,0,685, 3,300000,3,3,128,8,500
"5",375,659,3,0,0,27,612,3844,3818,148,5,1,78,3,175,0,7, 397,2,1,0,0,0,0,709, 3,300000,3,3,128,8,500
"5",153,658,2,0,0,27,613,3844,3818,148,5,2,90,2,163,1,7, 419,2,1,0,0,0,1,687, 3,300000,3,3,128,8,500
"5",378,659,2,0,0,27,612,3844,3818,147,5,2,87,5,165,1,7, 397,2,1,0,0,0,0,709, 3,300000,3,3,128,8,500
"5",166,659,5,0,0,26,613,3844,3818,147,5,1,172,1,81,0,7, 418,2,1,0,0,0,0,688, 3,300000,3,3,128,8,500
"5",206,659,3,0,0,27,613,3844,3818,58,5,2,174,2,78,2,7, 414,2,1,0,0,0,0,692, 3,300000,3,3,128,8,500
"5",247,659,1,0,0,29,612,3844,3818,148,5,1,173,4,79,1,7, 410,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",159,659,2,0,0,27,612,3844,3819,148,5,2,173,4,80,1,7, 418,2,1,0,0,0,0,687, 3,300000,3,3,128,8,500
"5",217,659,2,0,0,27,613,3844,3818,148,5,2,172,3,81,2,7, 413,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",487,659,2,0,0,28,612,3844,3819,147,5,1,172,2,81,1,7, 385,2,1,0,0,0,0,720, 3,300000,3,3,128,8,500
"5",412,659,3,0,0,28,613,3844,3819,5,4,2,91,2,162,1,7, 393,2,1,0,0,0,0,713, 3,300000,3,3,128,8,500
"5",81,659,2,0,0,28,612,3844,3819,148,5,1,174,3,78,1,7, 426,2,1,0,0,0,0,679, 3,300000,3,3,128,8,500
"5",132,660,3,0,0,27,613,3844,3819,148,5,1,173,3,79,1,7, 421,2,1,0,0,0,0,684, 3,300000,3,3,128,8,500
"5",263,660,2,0,0,29,612,3844,3818,148,5,1,178,3,74,1,7, 409,2,1,0,0,0,0,697, 3,300000,3,3,128,8,500
"5",389,659,2,0,0,28,612,3844,3818,148,5,1,78,4,174,1,7, 395,2,1,0,0,0,0,711, 3,300000,3,3,128,8,500
"5",68,660,2,0,0,29,613,3844,3819,147,4,1,175,4,77,1,7, 428,2,1,0,0,0,0,678, 3,300000,3,3,128,8,500
"5",259,660,3,0,0,28,613,3844,3818,148,5,1,178,3,74,1,7, 409,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
"5",79,660,2,0,0,28,613,3844,3819,147,5,2,174,3,78,2,7, 427,2,1,0,0,0,0,679, 3,300000,3,3,128,8,500
"5",424,659,2,0,0,27,612,3844,3818,148,5,2,88,3,165,1,7, 391,2,1,0,0,0,0,715, 3,300000,3,3,128,8,500
"5",444,660,1,0,0,26,613,3844,3819,6,5,2,171,4,81,2,7, 389,2,1,0,0,0,0,716, 3,300000,3,3,128,8,500
"5",48,660,3,0,0,29,611,3844,3819,5,5,1,176,3,76,2,7, 430,2,1,0,0,0,0,675, 3,300000,3,3,128,8,500
"5",194,659,2,0,0,28,612,3844,3819,147,5,1,174,3,79,1,7, 415,2,1,0,0,0,0,691, 3,300000,3,3,128,8,500
"5",208,659,3,0,0,28,613,3844,3819,54,5,1,174,2,79,2,7, 413,2,1,0,0,0,0,693, 3,300000,3,3,128,8,500
"5",196,659,2,0,0,28,612,3844,3819,147,5,1,174,3,79,1,7, 414,2,1,0,0,0,0,691, 3,300000,3,3,128,8,500
"5",488,660,2,0,0,30,611,3844,3818,147,5,2,173,3,79,1,7, 385,2,1,0,0,0,0,720, 3,300000,3,3,128,8,500
"5",44,660,2,0,0,28,613,3844,3818,148,5,2,175,3,77,1,7, 431,2,1,0,0,0,0,675, 3,300000,3,3,128,8,500
"5",145,660,2,0,0,28,613,3844,3818,148,5,1,174,4,78,1,7, 419,2,1,0,0,0,0,686, 3,300000,3,3,128,8,500
"5",162,660,2,0,0,28,613,3844,3819,147,5,1,175,4,78,1,7, 418,2,1,0,0,0,0,688, 3,300000,3,3,128,8,500
"5",352,660,2,0,0,28,613,3844,3819,147,5,1,87,4,166,1,7, 399,2,1,0,0,0,0,707, 3,300000,3,3,128,8,500
"5",201,660,3,0,0,29,613,3844,3819,148,5,2,175,2,78,2,7, 414,2,1,0,0,0,0,692, 3,300000,3,3,128,8,500
"5",254,660,1,0,0,27,613,3844,3818,58,5,2,175,3,77,2,7, 409,2,1,0,0,0,0,696, 3,300000,3,3,128,8,500
