
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"5",60,480,6,0,1,332,105,2383,2357,66,3,1,96,11,36,7,9, 402,1,1,0,0,0, 2, 337,3,250000,4,3,128,4,500
"5",24,481,6,0,1,333,105,2383,2357,66,4,1,99,13,34,4,9, 406,1,1,0,0,0, 2, 333,3,250000,4,3,128,4,500
"5",83,481,6,0,1,335,105,2383,2357,66,3,1,94,15,38,3,9, 400,1,1,0,0,0, 2, 339,3,250000,4,3,128,4,500
"5",91,481,9,1,0,333,105,2383,2357,65,3,1,96,11,36,3,9, 400,1,0,0,0,0, 2, 339,3,250000,4,3,128,4,500
"5",67,480,7,0,0,334,105,2383,2357,66,3,1,96,6,36,10,9, 401,1,1,0,0,0, 2, 338,3,250000,4,3,128,4,500
"5",35,480,6,0,1,333,106,2383,2357,65,3,1,94,6,38,10,9, 405,1,1,0,0,0, 2, 335,3,250000,4,3,128,4,500
"5",101,480,6,0,1,343,97,2383,2357,66,3,1,64,10,70,6,9, 398,2,0,0,0,0, 2, 343,3,250000,4,3,128,4,500
"5",43,482,6,0,0,334,105,2383,2357,66,3,1,94,10,39,7,9, 404,1,1,0,0,0, 1, 335,3,250000,4,3,128,4,500
"5",190,478,7,0,0,340,99,2383,2357,67,3,1,53,9,83,4,9, 388,1,1,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",142,479,6,0,1,334,105,2383,2357,66,3,1,85,11,50,3,9, 393,2,1,0,0,0, 2, 349,3,250000,4,3,128,4,500
"5",75,479,6,0,1,342,99,2383,2357,66,3,1,55,8,80,6,9, 401,1,1,0,0,0, 2, 341,3,250000,4,3,128,4,500
"5",187,479,6,0,1,335,104,2383,2357,66,3,1,55,10,80,5,9, 389,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",249,480,6,0,1,341,99,2383,2357,66,3,1,57,11,77,4,9, 381,1,1,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",230,478,6,0,1,335,104,2383,2357,65,3,1,49,10,88,3,9, 383,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",252,479,6,0,0,339,102,2383,2357,66,3,1,52,11,83,3,9, 381,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",37,481,6,0,1,344,96,2383,2357,66,3,1,65,6,70,10,9, 405,1,1,0,0,0, 2, 336,3,250000,4,3,128,4,500
"5",204,481,6,0,1,337,103,2383,2357,66,3,1,90,13,44,2,9, 387,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",209,482,6,0,1,335,106,2383,2357,66,3,1,89,14,44,2,9, 386,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",154,486,6,0,0,346,96,2383,2357,66,3,1,101,15,29,5,9, 392,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",26,483,6,0,1,336,105,2383,2357,66,3,1,98,13,35,4,9, 406,1,1,0,0,0, 2, 333,3,250000,4,3,128,4,500
"5",203,480,3,0,1,343,99,2383,2357,66,3,1,51,15,84,3,9, 387,1,1,0,0,0, 1, 355,3,250000,4,3,128,4,500
"5",120,477,6,0,0,340,102,2383,2357,65,3,1,54,7,84,4,9, 396,1,1,0,0,0, 2, 350,3,250000,4,3,128,4,500
"5",56,482,6,0,0,337,105,2383,2357,65,3,1,93,10,40,5,9, 403,1,1,0,0,0, 2, 338,3,250000,4,3,128,4,500
"5",196,483,6,0,0,334,106,2383,2357,66,4,1,89,14,43,3,9, 388,1,1,0,0,0, 2, 352,3,250000,4,3,128,4,500
"5",237,481,6,0,1,342,99,2383,2357,65,3,1,53,11,81,4,9, 382,1,1,0,0,0, 2, 359,3,250000,4,3,128,4,500
"5",113,484,6,0,0,338,105,2383,2357,66,3,1,92,12,40,5,9, 396,1,1,0,0,0, 2, 343,3,250000,4,3,128,4,500
"5",208,481,3,0,0,342,100,2383,2357,67,3,1,55,15,81,2,9, 386,1,1,0,0,0, 1, 357,3,250000,4,3,128,4,500
"5",38,483,6,0,0,343,100,2383,2357,68,3,1,65,6,68,10,9, 405,1,0,0,0,0, 2, 336,3,250000,4,3,128,4,500
"5",97,482,6,0,1,343,99,2383,2357,66,4,1,60,9,75,6,9, 398,1,1,0,0,0, 2, 343,3,250000,4,3,128,4,500
"5",25,485,6,0,1,340,104,2383,2357,4,4,1,99,13,33,4,9, 406,1,1,0,0,0, 2, 332,3,250000,4,3,128,4,500
"5",165,486,11,1,0,341,102,2383,2357,65,3,1,96,5,35,8,9, 390,1,1,0,0,0, 2, 347,3,250000,4,3,128,4,500
"5",9,488,8,0,0,342,101,2383,2357,66,3,1,100,5,29,13,9, 408,1,1,0,0,0, 2, 329,3,250000,4,3,128,4,500
"5",63,485,6,0,0,339,105,2383,2357,65,4,1,93,10,39,7,9, 402,1,0,0,0,0, 2, 337,3,250000,4,3,128,4,500
"5",30,485,6,0,1,338,106,2383,2357,66,3,1,93,12,40,4,9, 406,1,1,0,0,0, 2, 334,3,250000,4,3,128,4,500
"5",177,481,3,0,1,342,102,2383,2357,66,3,1,50,13,86,4,9, 389,1,0,0,0,0, 1, 355,3,250000,4,3,128,4,500
"5",227,478,6,0,1,338,106,2383,2357,65,3,1,48,7,91,2,9, 383,1,1,0,0,0, 2, 363,3,250000,4,3,128,4,500
"5",28,485,6,0,1,338,106,2383,2357,50,3,1,95,12,38,4,9, 406,1,1,0,0,0, 2, 334,3,250000,4,3,128,4,500
"5",213,483,6,0,1,337,106,2383,2357,65,3,1,84,11,51,3,9, 386,1,1,0,0,0, 2, 356,3,250000,4,3,128,4,500
"5",40,484,6,0,0,345,99,2383,2357,66,3,1,62,8,72,7,9, 405,1,0,0,0,0, 2, 336,3,250000,4,3,128,4,500
"5",175,482,6,0,1,342,102,2383,2357,66,3,1,54,9,82,4,9, 390,1,1,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",212,484,6,0,0,338,106,2383,2357,66,3,1,89,13,45,2,9, 386,1,1,0,0,0, 2, 356,3,250000,4,3,128,4,500
"5",174,485,9,1,1,339,105,2383,2357,66,3,1,90,7,43,5,9, 390,1,1,0,0,0, 2, 350,3,250000,4,3,128,4,500
"5",220,483,7,1,1,345,99,2383,2357,65,3,1,53,9,83,3,9, 385,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",244,480,3,0,0,340,105,2383,2357,67,4,1,49,12,90,3,9, 382,1,1,0,0,0, 1, 365,3,250000,4,3,128,4,500
"5",103,483,3,0,1,340,105,2383,2357,65,3,1,49,11,88,5,9, 398,1,0,0,0,0, 1, 345,3,250000,4,3,128,4,500
"5",176,483,6,0,1,344,100,2383,2357,67,4,1,54,10,81,4,9, 390,1,0,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",222,483,6,0,1,345,99,2383,2357,66,3,1,51,11,85,3,9, 385,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",195,486,6,0,1,339,105,2383,2357,65,3,1,95,14,37,3,9, 388,2,0,0,0,0, 2, 352,3,250000,4,3,128,4,500
"5",217,487,6,0,1,339,106,2383,2357,65,3,1,92,14,40,4,9, 385,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",207,486,9,1,0,340,105,2383,2357,66,3,1,92,9,40,4,9, 387,1,1,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",112,486,6,0,1,339,105,2383,2357,67,4,1,93,10,40,6,9, 397,1,1,0,0,0, 2, 343,3,250000,4,3,128,4,500
"5",21,486,6,0,1,338,106,2383,2357,66,3,1,94,11,39,6,9, 407,1,1,0,0,0, 2, 333,3,250000,4,3,128,4,500
"5",85,483,3,0,1,340,105,2383,2357,66,4,1,51,13,85,4,9, 400,1,1,0,0,0, 2, 344,3,250000,4,3,128,4,500
"5",39,484,6,0,1,343,103,2383,2357,66,3,1,58,7,77,7,9, 405,1,1,0,0,0, 2, 337,3,250000,4,3,128,4,500
"5",243,484,6,0,1,347,99,2383,2357,66,3,1,54,11,81,3,9, 382,1,1,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",169,483,3,0,1,340,105,2383,2357,65,3,1,51,13,85,4,9, 390,1,1,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",49,486,6,0,1,340,105,2383,2357,66,3,1,96,10,37,6,9, 404,1,1,0,0,0, 2, 337,3,250000,4,3,128,4,500
"5",78,487,6,0,1,341,105,2383,2357,66,4,1,94,10,38,7,9, 400,1,1,0,0,0, 2, 339,3,250000,4,3,128,4,500
"5",99,482,6,0,0,339,106,2383,2357,65,3,1,52,7,86,4,9, 398,1,1,0,0,0, 2, 347,3,250000,4,3,128,4,500
"5",71,487,6,0,1,341,105,2383,2357,66,4,1,95,10,38,7,9, 401,1,1,0,0,0, 2, 339,3,250000,4,3,128,4,500
"5",23,488,6,0,1,341,106,2383,2357,66,3,1,95,12,37,6,9, 407,1,1,0,0,0, 2, 333,3,250000,4,3,128,4,500
"5",242,484,6,0,1,343,102,2383,2357,66,3,1,48,9,89,4,9, 382,1,0,0,0,0, 2, 362,3,250000,4,3,128,4,500
"5",55,489,6,0,0,345,102,2383,2357,66,3,1,94,8,38,9,9, 403,1,1,0,0,0, 2, 336,3,250000,4,3,128,4,500
"5",188,484,6,0,0,341,105,2383,2357,66,3,1,50,9,87,4,9, 388,1,1,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",205,488,9,1,0,341,105,2383,2357,65,3,1,92,9,40,4,9, 387,1,1,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",149,488,6,0,1,342,105,2383,2357,66,3,1,92,13,40,4,9, 392,1,1,0,0,0, 2, 347,3,250000,4,3,128,4,500
"5",206,482,3,0,1,345,101,2383,2357,65,3,1,53,12,86,3,9, 387,1,1,0,0,0, 2, 359,3,250000,4,3,128,4,500
"5",221,485,6,0,1,345,102,2383,2357,66,3,1,50,11,86,3,9, 385,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",239,486,6,0,1,345,102,2383,2357,65,3,1,53,10,82,5,9, 382,1,1,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",70,489,6,0,1,342,105,2383,2357,66,3,1,95,10,38,7,9, 401,1,1,0,0,0, 2, 338,3,250000,4,3,128,4,500
"5",232,487,9,1,0,341,105,2383,2357,66,3,1,90,8,44,3,9, 383,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",156,488,6,0,1,341,105,2383,2357,51,3,1,93,13,40,4,9, 392,1,1,0,0,0, 2, 348,3,250000,4,3,128,4,500
"5",238,486,6,0,0,341,105,2383,2357,65,3,1,53,11,83,3,9, 383,1,0,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",96,485,6,0,1,348,99,2383,2357,65,4,1,53,10,82,4,9, 398,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",189,486,6,0,1,342,105,2383,2357,66,3,1,52,10,84,4,9, 388,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",133,489,6,0,0,341,106,2383,2357,66,3,1,94,13,39,4,9, 394,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",94,485,6,0,0,343,104,2383,2357,66,3,1,51,11,86,2,9, 399,1,1,0,0,0, 2, 344,3,250000,4,3,128,4,500
"5",224,485,6,0,1,348,99,2383,2357,65,4,1,54,10,82,3,9, 383,1,1,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",181,486,3,0,1,342,106,2383,2357,66,3,1,54,11,82,6,9, 389,1,1,0,0,0, 1, 353,3,250000,4,3,128,4,500
"5",95,486,6,0,1,342,104,2383,2357,65,3,1,49,11,87,3,9, 399,1,1,0,0,0, 2, 344,3,250000,4,3,128,4,500
"5",223,487,6,0,1,350,98,2383,2357,65,3,1,59,12,76,3,9, 385,1,1,0,0,0, 2, 357,3,250000,4,3,128,4,500
"5",233,483,3,0,0,344,105,2383,2357,65,3,1,51,10,88,4,9, 383,1,1,0,0,0, 1, 363,3,250000,4,3,128,4,500
"5",161,486,3,0,1,342,105,2383,2357,67,3,1,51,13,85,4,9, 391,1,1,0,0,0, 2, 353,3,250000,4,3,128,4,500
"5",15,490,6,0,1,342,106,2383,2357,66,4,1,95,9,37,8,9, 407,1,1,0,0,0, 2, 332,3,250000,4,3,128,4,500
"5",92,486,6,0,1,343,105,2383,2357,66,4,1,50,10,87,3,9, 399,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",42,486,3,0,1,343,105,2383,2357,65,3,1,55,10,81,7,9, 405,1,1,0,0,0, 1, 339,3,250000,4,3,128,4,500
"5",184,487,6,0,0,341,106,2383,2357,66,4,1,55,10,81,4,9, 389,1,1,0,0,0, 2, 354,3,250000,4,3,128,4,500
"5",98,486,6,0,1,344,104,2383,2357,67,3,1,52,7,84,6,9, 398,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",58,489,6,0,1,344,104,2383,2357,69,3,1,88,10,45,5,9, 403,1,1,0,0,0, 2, 338,3,250000,4,3,128,4,500
"5",52,494,6,0,1,350,99,2383,2357,65,4,1,99,10,30,10,9, 403,1,0,0,0,0, 2, 333,3,250000,4,3,128,4,500
"5",84,489,6,1,1,343,105,2383,2357,66,4,1,93,12,40,4,9, 400,1,1,0,0,0, 2, 340,3,250000,4,3,128,4,500
"5",74,489,6,0,0,344,105,2383,2357,69,4,1,62,7,73,8,9, 401,1,1,0,0,0, 2, 341,3,250000,4,3,128,4,500
"5",185,485,6,0,1,343,105,2383,2357,65,3,1,50,7,89,4,9, 389,1,0,0,0,0, 2, 357,3,250000,4,3,128,4,500
"5",137,491,6,0,1,344,105,2383,2357,66,3,1,95,14,36,4,9, 394,1,0,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",202,488,6,0,1,348,102,2383,2357,65,3,1,53,13,83,1,9, 387,1,1,0,0,0, 2, 356,3,250000,4,3,128,4,500
"5",199,485,6,0,1,343,105,2383,2357,67,3,1,51,10,87,1,9, 387,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",186,487,6,0,1,344,105,2383,2357,66,3,1,48,9,88,4,9, 389,1,0,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",231,486,3,0,0,350,102,2383,2357,65,3,1,50,12,89,3,9, 383,1,1,0,0,0, 1, 363,3,250000,4,3,128,4,500
"5",100,488,6,0,0,348,102,2383,2357,66,3,1,50,8,86,5,9, 398,1,1,0,0,0, 2, 345,3,250000,4,3,128,4,500
"5",250,490,6,0,1,344,106,2383,2357,66,3,1,54,10,80,5,9, 381,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",87,491,6,0,1,345,106,2383,2357,66,3,1,87,12,47,3,9, 400,1,1,0,0,0, 2, 342,3,250000,4,3,128,4,500
"5",229,489,6,0,1,349,102,2383,2357,66,3,1,52,9,84,5,9, 383,1,1,0,0,0, 2, 360,3,250000,4,3,128,4,500
"5",228,486,6,0,0,345,105,2383,2357,66,3,1,46,8,93,3,9, 383,1,1,0,0,0, 2, 363,3,250000,4,3,128,4,500
"5",14,493,6,0,1,345,106,2383,2357,66,3,1,95,9,37,8,9, 407,1,0,0,0,0, 2, 332,3,250000,4,3,128,4,500
"5",51,492,6,0,0,345,106,2383,2357,65,3,1,92,11,41,6,9, 403,1,1,0,0,0, 2, 337,3,250000,4,3,128,4,500
"5",225,486,6,0,1,346,105,2383,2357,65,3,1,50,7,89,3,9, 383,1,1,0,0,0, 2, 363,3,250000,4,3,128,4,500
"5",240,489,6,0,1,346,105,2383,2357,65,4,1,53,10,83,3,9, 382,2,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",200,487,6,0,1,348,104,2383,2357,66,3,1,51,10,87,1,9, 387,1,1,0,0,0, 2, 358,3,250000,4,3,128,4,500
"5",248,490,6,0,1,347,104,2383,2357,66,4,1,48,10,89,3,9, 381,1,1,0,0,0, 2, 362,3,250000,4,3,128,4,500
"5",241,487,6,0,1,347,104,2383,2357,65,3,1,46,8,92,2,9, 382,1,0,0,0,0, 2, 364,3,250000,4,3,128,4,500
"5",216,493,6,0,1,349,105,2383,2357,66,4,1,90,13,43,4,9, 385,1,0,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",163,491,3,0,0,347,105,2383,2357,65,3,1,49,15,86,3,9, 391,1,1,0,0,0, 1, 353,3,250000,4,3,128,4,500
"5",235,491,6,0,1,352,101,2383,2357,65,3,1,51,9,85,5,9, 383,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",93,491,6,0,1,348,104,2383,2357,66,3,1,51,10,85,3,9, 399,1,1,0,0,0, 2, 344,3,250000,4,3,128,4,500
"5",236,490,6,0,1,347,105,2383,2357,66,3,1,50,8,87,4,9, 382,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"5",226,488,6,0,1,347,105,2383,2357,65,3,1,46,7,94,3,9, 383,1,1,0,0,0, 2, 364,3,250000,4,3,128,4,500
"5",234,497,9,1,1,354,105,2383,2357,65,3,1,91,6,44,5,9, 383,2,1,0,0,0, 2, 359,3,250000,4,3,128,4,500
"5",73,660,6,0,1,481,141,2383,2357,66,3,1,56,4,80,9,9, 401,1,1,0,0,0, 3, 342,3,250000,4,3,128,4,500
"5",109,667,9,1,1,484,138,2383,2357,65,4,1,104,7,26,7,9, 397,1,1,0,0,0, 3, 340,3,250000,4,3,128,4,500
"5",125,663,6,0,1,477,147,2383,2357,66,3,1,59,7,78,4,9, 396,1,0,0,0,0, 2, 349,3,250000,4,3,128,4,500
"5",255,665,6,0,1,483,143,2383,2357,66,3,1,62,9,73,5,9, 381,1,1,0,0,0, 3, 361,3,250000,4,3,128,4,500
"5",247,660,3,0,1,482,144,2383,2357,66,3,1,20,10,121,2,9, 382,1,1,0,0,0, 2, 366,3,250000,4,3,128,4,500
"5",191,667,6,0,1,485,143,2383,2357,65,3,1,55,9,81,4,9, 388,1,1,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",144,664,6,0,1,481,149,2383,2357,66,3,1,49,6,92,2,9, 393,1,1,0,0,0, 2, 355,3,250000,4,3,128,4,500
"5",123,667,6,0,1,480,153,2383,2357,67,3,1,47,6,93,3,9, 396,1,0,0,0,0, 2, 351,3,250000,4,3,128,4,500
"5",135,672,6,0,1,482,155,2383,2357,67,3,1,50,6,91,2,9, 394,1,1,0,0,0, 3, 353,3,250000,4,3,128,4,500
"5",245,672,6,0,1,485,153,2383,2357,65,3,1,48,7,93,1,9, 382,1,1,0,0,0, 2, 366,3,250000,4,3,128,4,500
"5",121,674,6,0,1,487,152,2383,2357,67,3,1,46,6,93,3,9, 396,1,1,0,0,0, 2, 351,3,250000,4,3,128,4,500
"5",194,681,6,0,1,493,156,2383,2357,65,3,1,43,6,98,0,9, 387,1,1,0,0,0, 2, 361,3,250000,4,3,128,4,500
"6",229,40,4,0,0,0,0,3190,3329,132,4,1,151,20,23,5,9, 416,1,1,0,0,0, 0, 1356,3,250000,4,3,128,4,500
"6",99,40,4,0,0,0,0,3190,3329,132,4,1,154,21,19,5,9, 430,1,1,0,0,0, 0, 1342,3,250000,4,3,128,4,500
"6",122,40,4,0,0,0,0,3190,3329,75,4,1,154,19,19,5,9, 425,1,1,0,0,0, 0, 1348,3,250000,4,3,128,4,500
"6",103,41,4,0,0,0,0,3190,3329,132,4,1,153,21,20,5,9, 430,1,1,0,0,0, 0, 1342,3,250000,4,3,128,4,500
"6",227,40,4,0,0,0,0,3190,3329,132,4,1,151,21,23,4,9, 417,1,1,0,0,0, 0, 1356,3,250000,4,3,128,4,500
"6",57,40,4,0,0,0,0,3190,3329,132,4,1,153,20,21,5,9, 434,1,1,0,0,0, 0, 1338,3,250000,4,3,128,4,500
"6",203,40,4,0,0,0,0,3190,3329,132,4,1,155,20,19,5,9, 416,2,1,0,0,0, 0, 1357,3,250000,4,3,128,4,500
"6",140,40,4,0,0,0,0,3190,3329,133,4,1,156,20,17,5,9, 422,1,1,0,0,0, 0, 1350,3,250000,4,3,128,4,500
"6",94,40,4,0,0,0,0,3190,3329,132,4,1,155,19,18,5,9, 428,1,1,0,0,0, 0, 1344,3,250000,4,3,128,4,500
"6",395,41,4,0,0,0,0,3190,3329,132,4,1,153,20,21,5,9, 398,1,1,0,0,0, 0, 1375,3,250000,4,3,128,4,500
"6",59,41,4,0,0,0,0,3190,3329,133,4,1,153,20,21,5,9, 434,1,1,0,0,0, 0, 1338,3,250000,4,3,128,4,500
"6",371,41,4,0,0,0,0,3190,3329,132,4,1,155,14,18,11,9, 401,1,1,0,0,0, 0, 1371,3,250000,4,3,128,4,500
"6",444,41,4,0,0,0,0,3190,3329,79,4,1,153,16,21,9,9, 390,1,1,0,0,0, 0, 1382,3,250000,4,3,128,4,500
"6",450,41,4,0,0,0,0,3190,3329,114,4,1,151,20,22,5,9, 392,1,1,0,0,0, 0, 1381,3,250000,4,3,128,4,500
"6",108,277,0,0,0,94,146,3190,3329,132,4,1,65,16,118,4,9, 426,1,1,0,0,0, 0, 1355,3,250000,4,3,128,4,500
"6",67,278,0,0,0,93,147,3190,3329,133,4,1,59,16,124,4,9, 430,1,1,0,0,0, 0, 1351,3,250000,4,3,128,4,500
"6",190,278,0,0,0,94,146,3190,3329,132,4,1,64,16,118,4,9, 417,1,1,0,0,0, 0, 1365,3,250000,4,3,128,4,500
"6",90,278,0,0,0,95,147,3190,3329,74,4,1,68,16,115,4,9, 428,1,1,0,0,0, 0, 1354,3,250000,4,3,128,4,500
"6",193,278,0,0,0,95,147,3190,3329,118,4,1,67,16,116,4,9, 416,1,1,0,0,0, 0, 1366,3,250000,4,3,128,4,500
"6",390,279,0,0,0,95,147,3190,3329,124,4,1,60,16,123,4,9, 395,2,1,0,0,0, 0, 1386,3,250000,4,3,128,4,500
"6",63,284,0,0,0,92,156,3190,3329,132,4,1,41,15,143,4,9, 431,2,1,0,0,0, 1, 1352,3,250000,4,3,128,4,500
"6",113,285,0,0,0,94,155,3190,3329,133,4,1,46,16,137,4,9, 425,1,1,0,0,0, 0, 1357,3,250000,4,3,128,4,500
"6",92,288,0,0,0,94,157,3190,3329,133,4,1,53,16,131,4,9, 428,1,1,0,0,0, 0, 1354,3,250000,4,3,128,4,500
"6",173,287,0,0,0,95,155,3190,3329,127,4,1,48,17,136,2,9, 419,1,1,0,0,0, 0, 1364,3,250000,4,3,128,4,500
"6",340,289,0,0,0,98,155,3190,3329,74,4,1,54,15,130,4,9, 401,1,1,0,0,0, 0, 1382,3,250000,4,3,128,4,500
"6",378,290,0,0,0,98,156,3190,3329,75,4,1,60,10,124,10,9, 397,1,1,0,0,0, 0, 1386,3,250000,4,3,128,4,500
"6",287,291,0,0,0,98,157,3190,3329,133,4,1,43,16,141,4,9, 407,1,1,0,0,0, 0, 1376,3,250000,4,3,128,4,500
"6",0,330,4,0,0,158,130,3190,3329,132,4,1,152,16,24,6,0, 373,1,1,0,0,0, 1, 1399,3,250000,4,3,128,4,500
"6",219,342,4,0,0,169,130,3190,3329,132,4,1,146,16,31,5,9, 414,1,1,0,0,0, 1, 1361,3,250000,4,3,128,4,500
"6",438,341,4,0,0,172,130,3190,3329,131,4,1,71,10,109,7,9, 391,2,1,0,0,0, 1, 1388,3,250000,4,3,128,4,500
"6",293,343,4,0,0,173,130,3190,3329,132,4,1,75,7,105,10,9, 406,1,1,0,0,0, 1, 1373,3,250000,4,3,128,4,500
"6",365,347,8,0,0,175,130,3190,3329,127,4,1,152,7,25,10,9, 399,1,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",201,346,4,0,0,167,138,3190,3329,59,4,1,142,15,36,5,9, 416,1,1,0,0,0, 1, 1361,3,250000,4,3,128,4,500
"6",129,347,5,0,0,166,140,3190,3329,118,4,1,148,14,29,5,9, 423,1,1,0,0,0, 1, 1353,3,250000,4,3,128,4,500
"6",8,347,4,0,0,168,138,3190,3329,133,4,1,145,15,33,5,9, 436,1,1,0,0,0, 1, 1340,3,250000,4,3,128,4,500
"6",105,344,4,0,0,168,139,3190,3329,127,4,1,73,14,108,3,9, 427,2,1,0,0,0, 1, 1353,3,250000,4,3,128,4,500
"6",9,349,4,0,0,168,139,3190,3329,59,4,1,140,15,37,5,9, 437,1,1,0,0,0, 1, 1340,3,250000,4,3,128,4,500
"6",77,349,4,0,0,168,139,3190,3329,127,4,1,140,16,37,4,9, 430,2,1,0,0,0, 1, 1347,3,250000,4,3,128,4,500
"6",75,348,4,0,0,168,138,3190,3329,132,4,1,144,15,33,5,9, 430,2,1,0,0,0, 1, 1347,3,250000,4,3,128,4,500
"6",223,349,4,0,0,168,139,3190,3329,133,4,1,140,15,37,5,9, 414,2,0,0,0,0, 1, 1362,3,250000,4,3,128,4,500
"6",212,344,4,0,0,169,139,3190,3329,74,4,1,59,13,123,2,9, 415,1,1,0,0,0, 1, 1367,3,250000,4,3,128,4,500
"6",36,350,4,0,0,169,138,3190,3329,132,4,1,138,15,39,5,9, 433,1,1,0,0,0, 1, 1343,3,250000,4,3,128,4,500
"6",66,345,4,0,0,171,138,3190,3329,114,4,1,69,12,113,4,9, 430,1,1,0,0,0, 1, 1351,3,250000,4,3,128,4,500
"6",32,350,4,0,0,171,138,3190,3329,132,4,1,144,15,33,5,9, 433,1,1,0,0,0, 1, 1343,3,250000,4,3,128,4,500
"6",154,350,4,0,0,169,139,3190,3329,74,4,1,144,15,34,5,9, 421,1,1,0,0,0, 1, 1355,3,250000,4,3,128,4,500
"6",1,351,4,0,0,170,139,3190,3329,118,4,1,147,15,30,5,9, 436,1,1,0,0,0, 1, 1340,3,250000,4,3,128,4,500
"6",476,350,4,0,0,170,138,3190,3329,132,4,1,141,15,37,4,9, 386,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",4,351,4,0,0,171,138,3190,3329,133,4,1,148,15,29,5,9, 437,1,1,0,0,0, 1, 1340,3,250000,4,3,128,4,500
"6",109,352,8,0,0,170,139,3190,3329,127,4,1,143,13,34,4,9, 426,2,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",91,351,8,0,0,171,138,3190,3329,133,4,1,145,11,32,5,9, 428,1,1,0,0,0, 1, 1348,3,250000,4,3,128,4,500
"6",147,347,4,0,0,172,139,3190,3329,132,4,1,79,6,103,9,9, 422,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",503,351,4,0,0,171,139,3190,3329,132,4,1,138,11,39,10,9, 384,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",510,352,4,0,0,171,138,3190,3329,132,4,1,147,9,30,11,9, 383,1,1,0,0,0, 1, 1394,3,250000,4,3,128,4,500
"6",381,352,4,0,0,171,139,3190,3329,131,4,1,145,10,32,10,9, 396,1,1,0,0,0, 1, 1380,3,250000,4,3,128,4,500
"6",367,352,4,0,0,171,139,3190,3329,129,4,1,144,9,33,10,9, 398,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",65,348,4,0,0,171,140,3190,3329,118,4,1,72,11,109,4,9, 430,1,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",211,348,4,0,0,173,138,3190,3329,133,4,1,67,12,115,4,9, 415,2,1,0,0,0, 1, 1366,3,250000,4,3,128,4,500
"6",403,352,4,0,0,171,140,3190,3329,132,4,1,144,11,34,8,9, 394,1,1,0,0,0, 1, 1382,3,250000,4,3,128,4,500
"6",357,352,4,0,0,172,138,3190,3329,131,4,1,138,9,40,11,9, 399,1,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
