
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",399,368,4,0,0,173,158,3220,3190,120,4,1,110,12,48,3,9, 395,1,1,0,0,0,1,1228, 3,250000,4,3,128,4,500
"6",304,369,4,0,0,174,155,3220,3190,120,4,1,118,8,39,9,9, 405,1,1,0,0,0,1,1217, 3,250000,4,3,128,4,500
"6",418,368,4,0,0,171,158,3220,3190,119,4,1,109,12,49,3,9, 392,1,1,0,0,0,1,1231, 3,250000,4,3,128,4,500
"6",463,368,4,0,0,173,156,3220,3190,119,4,1,113,8,45,7,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",124,364,3,0,0,173,157,3220,3190,118,4,1,22,7,139,5,9, 425,1,1,0,0,0,1,1202, 3,250000,4,3,128,4,500
"6",406,367,4,0,0,173,157,3220,3190,71,4,1,110,12,48,3,9, 394,1,1,0,0,0,1,1229, 3,250000,4,3,128,4,500
"6",213,364,4,0,0,174,157,3220,3190,120,4,1,22,6,140,6,9, 415,1,1,0,0,0,1,1212, 3,250000,4,3,128,4,500
"6",64,367,4,0,0,171,159,3220,3190,122,4,1,109,8,49,7,9, 431,1,1,0,0,0,1,1192, 3,250000,4,3,128,4,500
"6",497,368,4,0,0,173,157,3220,3190,120,4,1,109,13,49,3,9, 385,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",86,368,4,0,0,173,157,3220,3190,121,4,1,106,9,52,6,10, 429,1,1,0,0,0,1,1194, 3,250000,4,3,128,4,500
"6",344,368,4,0,0,174,156,3220,3190,121,4,1,111,8,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",472,369,4,0,0,173,157,3220,3190,120,4,1,117,13,39,3,9, 388,1,1,0,0,0,1,1234, 3,250000,4,3,128,4,500
"6",288,368,4,0,0,174,156,3220,3190,120,4,1,112,9,47,6,9, 406,1,1,0,0,0,1,1217, 3,250000,4,3,128,4,500
"6",331,369,6,0,0,175,156,3220,3190,120,4,1,111,7,46,7,9, 402,1,1,0,0,0,1,1220, 3,250000,4,3,128,4,500
"6",190,364,4,0,0,172,158,3220,3190,120,4,1,22,11,140,1,9, 418,1,1,0,0,0,1,1209, 3,250000,4,3,128,4,500
"6",484,368,4,0,0,175,156,3220,3190,119,4,1,113,13,45,3,9, 386,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",214,364,4,0,0,172,158,3220,3190,121,4,1,19,6,143,6,10, 415,2,1,0,0,0,1,1212, 3,250000,4,3,128,4,500
"6",129,366,4,0,0,173,158,3220,3190,109,4,1,37,8,123,4,9, 424,1,1,0,0,0,1,1201, 3,250000,4,3,128,4,500
"6",328,368,4,0,0,174,156,3220,3190,120,4,1,110,8,47,7,9, 402,1,1,0,0,0,1,1221, 3,250000,4,3,128,4,500
"6",469,368,4,0,0,173,157,3220,3190,120,4,1,111,13,47,3,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",205,365,4,0,0,174,157,3220,3190,83,4,1,20,6,142,6,9, 416,1,1,0,0,0,1,1211, 3,250000,4,3,128,4,500
"6",338,368,4,0,0,174,157,3220,3190,120,4,1,110,9,48,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",286,368,4,0,0,173,157,3220,3190,121,4,1,108,9,51,6,9, 407,1,1,0,0,0,1,1216, 3,250000,4,3,128,4,500
"6",394,368,4,0,0,173,158,3220,3190,121,4,1,110,12,48,4,9, 395,1,1,0,0,0,1,1228, 3,250000,4,3,128,4,500
"6",327,369,4,0,0,173,158,3220,3190,120,4,1,109,9,48,7,9, 403,1,1,0,0,0,1,1220, 3,250000,4,3,128,4,500
"6",56,364,4,0,0,174,157,3220,3190,121,4,1,31,6,131,6,9, 433,1,1,0,0,0,1,1194, 3,250000,4,3,128,4,500
"6",345,368,4,0,0,173,157,3220,3190,120,4,1,110,9,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",457,369,5,0,0,173,157,3220,3190,120,4,1,106,9,51,7,9, 389,1,1,0,0,0,1,1234, 3,250000,4,3,128,4,500
"6",287,368,4,0,0,172,157,3220,3190,67,4,1,110,10,48,6,9, 407,1,1,0,0,0,1,1216, 3,250000,4,3,128,4,500
"6",371,369,4,0,0,174,157,3220,3190,119,4,1,111,7,47,9,9, 398,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",340,368,4,0,0,174,156,3220,3190,120,4,1,111,9,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",335,369,4,0,0,174,156,3220,3190,119,4,1,113,9,44,7,9, 402,1,1,0,0,0,1,1221, 3,250000,4,3,128,4,500
"6",200,364,4,0,0,172,158,3220,3190,120,4,1,20,7,142,5,9, 417,1,1,0,0,0,1,1211, 3,250000,4,3,128,4,500
"6",442,366,4,0,0,173,157,3220,3190,120,4,1,34,11,127,3,9, 391,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",126,365,4,0,0,174,157,3220,3190,120,4,1,22,7,140,5,9, 425,1,1,0,0,0,0,1202, 3,250000,4,3,128,4,500
"6",156,369,4,0,0,171,159,3220,3190,121,4,1,108,11,50,5,9, 422,1,1,0,0,0,1,1201, 3,250000,4,3,128,4,500
"6",226,364,4,0,0,173,157,3220,3190,120,4,1,21,9,141,2,9, 414,1,1,0,0,0,0,1214, 3,250000,4,3,128,4,500
"6",445,366,4,0,0,176,155,3220,3190,120,4,1,39,11,121,3,9, 390,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",427,369,4,0,0,173,158,3220,3190,120,4,1,110,13,48,3,9, 392,1,1,0,0,0,1,1231, 3,250000,4,3,128,4,500
"6",62,369,4,0,0,171,159,3220,3190,121,4,1,108,9,50,7,9, 432,1,1,0,0,0,1,1191, 3,250000,4,3,128,4,500
"6",482,369,4,0,0,174,157,3220,3190,119,4,1,112,13,46,3,9, 386,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",228,364,4,0,0,175,155,3220,3190,120,4,1,21,8,141,2,9, 414,1,1,0,0,0,1,1214, 3,250000,4,3,128,4,500
"6",347,368,4,0,0,172,158,3220,3190,70,4,1,110,8,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",481,368,4,0,0,174,157,3220,3190,109,4,1,110,12,48,3,9, 386,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",235,365,4,0,0,175,157,3220,3190,120,4,1,22,6,139,6,9, 414,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",119,369,4,0,0,171,160,3220,3190,118,4,1,108,8,50,7,9, 426,1,1,0,0,0,1,1197, 3,250000,4,3,128,4,500
"6",341,368,4,0,0,175,156,3220,3190,121,4,1,110,8,49,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",454,369,4,0,0,172,158,3220,3190,119,4,1,111,12,47,3,9, 389,1,1,0,0,0,1,1234, 3,250000,4,3,128,4,500
"6",498,369,4,0,0,175,156,3220,3190,120,4,1,112,13,46,3,9, 385,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",306,369,4,0,0,173,157,3220,3190,120,4,1,109,10,49,6,9, 405,1,1,0,0,0,1,1218, 3,250000,4,3,128,4,500
"6",78,369,4,0,0,171,160,3220,3190,121,4,1,110,10,47,7,10, 430,1,1,0,0,0,1,1192, 3,250000,4,3,128,4,500
"6",455,368,4,0,0,173,158,3220,3190,120,4,1,110,13,48,2,9, 389,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",383,370,4,0,0,173,156,3220,3190,81,4,1,121,7,36,9,9, 397,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",308,368,4,0,0,173,157,3220,3190,81,4,1,109,11,49,5,9, 405,1,1,0,0,0,1,1219, 3,250000,4,3,128,4,500
"6",465,368,4,0,0,173,158,3220,3190,120,4,1,106,13,52,2,9, 388,2,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",282,369,4,0,0,173,157,3220,3190,121,4,1,109,9,49,6,9, 408,1,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",227,365,4,0,0,174,158,3220,3190,120,4,1,21,8,140,3,9, 414,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",461,369,4,0,0,173,158,3220,3190,83,4,1,111,8,46,7,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",505,369,4,0,0,171,158,3220,3190,120,4,1,112,7,45,9,9, 384,1,1,0,0,0,1,1239, 3,250000,4,3,128,4,500
"6",398,369,4,0,0,172,159,3220,3190,121,4,1,113,12,46,4,9, 395,1,1,0,0,0,1,1228, 3,250000,4,3,128,4,500
"6",324,369,4,0,0,175,157,3220,3190,120,4,1,110,9,47,7,9, 403,1,1,0,0,0,1,1220, 3,250000,4,3,128,4,500
"6",116,365,4,0,0,173,159,3220,3190,120,4,1,32,6,130,6,9, 426,1,1,0,0,0,1,1201, 3,250000,4,3,128,4,500
"6",351,370,4,0,0,172,158,3220,3190,120,4,1,112,9,46,7,9, 400,1,1,0,0,0,1,1223, 3,250000,4,3,128,4,500
"6",343,369,4,0,0,174,158,3220,3190,121,4,1,112,8,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",466,370,4,0,0,174,158,3220,3190,120,4,1,109,12,48,3,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",360,370,4,0,0,173,157,3220,3190,120,4,1,119,7,37,9,9, 399,1,1,0,0,0,1,1223, 3,250000,4,3,128,4,500
"6",233,366,4,0,0,174,158,3220,3190,119,4,1,23,7,138,5,10, 413,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",323,369,4,0,0,173,158,3220,3190,81,4,1,110,8,48,7,9, 403,1,1,0,0,0,1,1220, 3,250000,4,3,128,4,500
"6",349,369,4,0,0,174,157,3220,3190,72,4,1,112,9,46,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",229,366,4,0,0,175,157,3220,3190,120,4,1,27,9,135,3,9, 414,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",189,366,4,0,0,173,159,3220,3190,121,4,1,26,11,136,1,9, 418,1,1,0,0,0,1,1209, 3,250000,4,3,128,4,500
"6",225,366,4,0,0,174,158,3220,3190,109,4,1,21,9,141,3,10, 414,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",87,369,4,0,0,173,159,3220,3190,121,4,1,107,9,51,6,10, 429,1,1,0,0,0,1,1194, 3,250000,4,3,128,4,500
"6",355,370,4,0,0,175,157,3220,3190,119,4,1,111,7,47,9,9, 399,1,1,0,0,0,1,1224, 3,250000,4,3,128,4,500
"6",133,367,4,0,0,174,158,3220,3190,122,4,1,27,8,135,4,9, 424,1,1,0,0,0,0,1203, 3,250000,4,3,128,4,500
"6",452,366,4,0,0,175,158,3220,3190,120,4,1,35,10,127,3,9, 389,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",377,370,4,0,0,174,157,3220,3190,120,4,1,114,7,44,9,9, 397,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",276,369,4,0,0,174,159,3220,3190,121,4,1,109,9,49,6,9, 408,1,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",491,370,4,0,0,176,157,3220,3190,120,4,1,113,7,45,9,9, 386,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",363,370,4,0,0,173,158,3220,3190,120,4,1,115,3,42,13,9, 399,1,1,0,0,0,1,1224, 3,250000,4,3,128,4,500
"6",470,370,4,0,0,175,157,3220,3190,120,4,1,112,11,46,3,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",283,369,4,0,0,175,158,3220,3190,70,4,1,109,9,49,6,9, 408,1,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",450,366,4,0,0,176,157,3220,3190,121,4,1,21,9,141,2,9, 390,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",448,366,4,0,0,177,156,3220,3190,120,4,1,22,9,140,2,9, 390,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",281,370,4,0,0,176,158,3220,3190,121,4,1,108,10,50,6,9, 408,2,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",449,366,4,0,0,175,157,3220,3190,109,4,1,24,9,138,2,9, 390,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",370,370,4,0,0,176,157,3220,3190,120,4,1,112,7,45,9,9, 398,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",420,370,4,0,0,175,157,3220,3190,120,4,1,110,13,47,3,9, 392,1,1,0,0,0,1,1230, 3,250000,4,3,128,4,500
"6",174,370,4,0,0,170,161,3220,3190,120,4,1,111,13,48,3,9, 420,1,1,0,0,0,1,1204, 3,250000,4,3,128,4,500
"6",425,370,4,0,0,175,158,3220,3190,120,4,1,110,12,48,3,10, 392,1,1,0,0,0,1,1231, 3,250000,4,3,128,4,500
"6",135,366,4,0,0,176,158,3220,3190,121,4,1,27,8,135,4,9, 424,1,1,0,0,0,1,1203, 3,250000,4,3,128,4,500
"6",315,370,4,0,0,174,157,3220,3190,70,4,1,110,9,48,6,9, 404,1,1,0,0,0,1,1219, 3,250000,4,3,128,4,500
"6",483,370,4,0,0,174,158,3220,3190,119,4,1,110,12,48,3,9, 386,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",313,367,4,0,0,177,157,3220,3190,119,4,1,31,7,130,5,9, 404,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",280,370,4,0,0,175,158,3220,3190,121,4,1,109,11,49,5,9, 408,1,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",477,370,4,0,0,174,158,3220,3190,72,4,1,112,7,46,8,9, 387,1,1,0,0,0,1,1236, 3,250000,4,3,128,4,500
"6",356,371,4,0,0,174,158,3220,3190,119,4,1,110,7,48,9,9, 400,1,1,0,0,0,1,1223, 3,250000,4,3,128,4,500
"6",379,371,4,0,0,177,157,3220,3190,70,4,1,113,6,45,9,9, 397,1,1,0,0,0,1,1226, 3,250000,4,3,128,4,500
"6",437,368,4,0,0,174,158,3220,3190,59,4,1,40,11,120,3,9, 391,1,1,0,0,0,1,1234, 3,250000,4,3,128,4,500
"6",342,371,4,0,0,173,159,3220,3190,120,4,1,111,9,47,7,9, 401,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",268,367,4,0,0,175,158,3220,3190,79,4,1,30,5,132,7,9, 409,1,1,0,0,0,1,1218, 3,250000,4,3,128,4,500
"6",441,367,4,0,0,177,157,3220,3190,119,4,1,27,10,135,2,9, 391,1,1,0,0,0,1,1236, 3,250000,4,3,128,4,500
"6",337,370,4,0,0,174,159,3220,3190,74,4,1,110,8,49,7,9, 402,1,1,0,0,0,1,1222, 3,250000,4,3,128,4,500
"6",434,371,4,0,0,174,159,3220,3190,121,4,1,110,12,47,4,9, 391,1,1,0,0,0,1,1232, 3,250000,4,3,128,4,500
"6",440,367,4,0,0,177,158,3220,3190,120,4,1,25,9,137,3,9, 391,1,1,0,0,0,0,1236, 3,250000,4,3,128,4,500
"6",451,368,4,0,0,174,159,3220,3190,120,4,1,23,11,139,1,9, 390,1,1,0,0,0,1,1237, 3,250000,4,3,128,4,500
"6",278,371,8,0,0,176,158,3220,3190,71,4,1,108,6,49,5,9, 409,1,1,0,0,0,1,1215, 3,250000,4,3,128,4,500
"6",372,371,4,0,0,178,157,3220,3190,120,4,1,113,7,44,9,9, 398,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",285,371,5,0,0,175,158,3220,3190,70,4,1,108,8,50,6,9, 407,1,1,0,0,0,1,1216, 3,250000,4,3,128,4,500
"6",267,368,5,0,0,176,157,3220,3190,74,4,1,25,5,137,6,9, 409,1,1,0,0,0,1,1217, 3,250000,4,3,128,4,500
"6",271,372,8,0,0,176,158,3220,3190,120,4,1,113,4,44,7,9, 409,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",264,367,4,0,0,176,158,3220,3190,122,4,1,22,5,140,7,9, 409,1,1,0,0,0,1,1218, 3,250000,4,3,128,4,500
"6",231,369,4,0,0,177,157,3220,3190,120,4,1,26,9,135,3,9, 414,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",369,372,4,0,0,175,159,3220,3190,120,4,1,110,7,47,9,9, 398,1,1,0,0,0,1,1225, 3,250000,4,3,128,4,500
"6",260,370,5,0,0,177,159,3220,3190,121,4,1,23,4,139,7,9, 410,1,1,0,0,0,1,1217, 3,250000,4,3,128,4,500
"6",473,380,4,0,0,172,168,3220,3190,120,4,1,108,7,50,8,9, 388,1,1,0,0,0,1,1235, 3,250000,4,3,128,4,500
"6",511,654,7,0,0,338,276,3220,3190,120,4,1,125,2,33,9,9, 384,1,1,0,0,0,2,1239, 3,250000,4,3,128,4,500
"6",76,657,4,0,1,337,286,3220,3190,121,4,1,33,4,131,5,10, 430,1,1,0,0,0,1,1199, 3,250000,4,3,128,4,500
"6",105,660,4,0,1,338,288,3220,3190,121,4,1,41,4,122,6,10, 427,1,1,0,0,0,2,1201, 3,250000,4,3,128,4,500
"6",436,660,4,0,1,342,285,3220,3190,120,4,1,24,7,141,2,9, 391,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",194,670,3,0,0,343,295,3220,3190,120,4,1,18,4,147,4,9, 417,1,1,0,0,0,1,1213, 3,250000,4,3,128,4,500
"6",416,671,4,0,0,344,295,3220,3190,120,4,1,24,6,141,1,9, 393,1,1,0,0,0,1,1238, 3,250000,4,3,128,4,500
"6",178,675,3,0,1,339,303,3220,3190,121,4,1,15,6,150,2,9, 420,1,1,0,0,0,1,1211, 3,250000,4,3,128,4,500
"6",123,676,4,0,1,336,305,3220,3190,70,4,1,28,4,136,5,9, 425,1,1,0,0,0,1,1204, 3,250000,4,3,128,4,500
"6",182,689,7,0,0,339,313,3220,3190,120,4,1,98,5,64,2,9, 419,1,1,0,0,0,2,1208, 3,250000,4,3,128,4,500
"6",412,687,4,0,0,343,314,3220,3190,120,4,1,18,5,150,0,9, 394,1,1,0,0,0,1,1239, 3,250000,4,3,128,4,500
"6",410,691,4,0,0,345,316,3220,3190,120,4,1,20,5,147,0,9, 394,1,1,0,0,0,1,1239, 3,250000,4,3,128,4,500
