
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"4",53,805,10,1,2,672,79,2007,1954,50,3,1,95,12,39,10,9, 391,2,0,0,0,0, 4, 253,3,250000,4,3,128,4,500
"4",92,799,10,1,1,671,81,2008,1954,50,3,1,75,14,65,4,9, 387,1,1,0,0,0, 4, 263,3,250000,4,3,128,4,500
"4",56,802,10,1,2,674,77,2007,1954,50,3,1,96,15,42,4,9, 391,1,0,0,0,0, 4, 257,3,250000,4,3,128,4,500
"4",5,802,10,1,1,672,79,2007,1954,50,3,1,80,12,58,8,9, 397,1,0,0,0,0, 4, 251,3,250000,4,3,128,4,500
"4",121,805,12,2,2,673,79,2007,1954,50,3,1,94,15,40,5,9, 383,1,0,0,0,0, 5, 262,3,250000,4,3,128,4,500
"4",14,802,11,1,2,672,80,2007,1954,50,4,1,92,14,47,4,9, 396,1,1,0,0,0, 4, 253,3,250000,4,3,128,4,500
"4",39,803,10,1,2,674,78,2008,1954,51,3,1,80,12,57,9,9, 393,1,0,0,0,0, 4, 254,3,250000,4,3,128,4,500
"4",6,802,10,1,2,676,77,2007,1954,50,3,1,77,11,61,8,9, 396,1,1,0,0,0, 4, 252,3,250000,4,3,128,4,500
"4",93,807,10,1,1,678,76,2007,1954,50,4,1,80,18,54,4,9, 387,1,1,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",67,801,12,2,2,672,80,2007,1954,51,3,1,57,12,83,2,9, 390,1,1,0,0,0, 4, 261,3,250000,4,3,128,4,500
"4",46,805,10,1,2,675,79,2007,1954,50,3,1,95,12,42,8,9, 392,1,1,0,0,0, 4, 255,3,250000,4,3,128,4,500
"4",101,811,13,2,1,677,77,2007,1954,51,4,1,101,9,30,14,9, 385,1,1,0,0,0, 4, 256,3,250000,4,3,128,4,500
"4",119,805,8,1,1,678,77,2007,1954,50,3,1,79,14,59,9,9, 383,1,0,0,0,0, 4, 265,3,250000,4,3,128,4,500
"4",41,805,10,1,2,676,79,2008,1954,50,3,1,77,12,60,8,9, 393,1,0,0,0,0, 4, 255,3,250000,4,3,128,4,500
"4",106,808,10,1,2,675,79,2007,1954,50,3,1,94,18,41,5,9, 385,1,1,0,0,0, 4, 260,3,250000,4,3,128,4,500
"4",64,805,10,1,1,681,74,2007,1954,51,4,1,79,12,58,8,9, 390,1,0,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",109,809,10,1,2,679,75,2007,1954,51,3,1,85,10,49,13,9, 384,1,1,0,0,0, 4, 260,3,250000,4,3,128,4,500
"4",115,803,7,1,2,677,77,2007,1954,51,4,1,75,18,65,3,9, 383,1,1,0,0,0, 4, 267,3,250000,4,3,128,4,500
"4",118,809,10,1,2,678,78,2007,1954,50,3,1,95,13,39,10,9, 383,1,1,0,0,0, 4, 261,3,250000,4,3,128,4,500
"4",108,805,10,1,2,675,79,2007,1954,50,3,1,80,16,59,4,9, 384,1,1,0,0,0, 4, 264,3,250000,4,3,128,4,500
"4",36,810,12,2,1,684,72,2007,1954,50,3,1,85,12,47,9,9, 393,1,1,0,0,0, 5, 249,3,250000,4,3,128,4,500
"4",15,805,10,1,2,676,79,2007,1954,50,3,1,91,14,47,4,9, 396,1,1,0,0,0, 4, 253,3,250000,4,3,128,4,500
"4",35,803,10,1,1,677,80,2007,1954,53,3,1,57,10,84,6,9, 393,1,0,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",47,808,10,1,2,677,80,2007,1954,50,3,1,95,12,41,9,9, 392,1,0,0,0,0, 4, 255,3,250000,4,3,128,4,500
"4",71,797,7,1,1,676,80,2007,1954,50,3,1,31,14,115,0,9, 389,1,1,0,0,0, 4, 268,3,250000,4,3,128,4,500
"4",51,810,10,1,2,679,78,2008,1954,51,3,1,95,15,39,8,9, 392,1,1,0,0,0, 4, 253,3,250000,4,3,128,4,500
"4",20,810,10,1,2,681,76,2007,1954,50,4,1,94,16,39,7,9, 395,1,1,0,0,0, 5, 249,3,250000,4,3,128,4,500
"4",22,811,10,1,1,680,76,2007,1954,50,3,1,94,17,39,8,9, 395,1,0,0,0,0, 4, 249,3,250000,4,3,128,4,500
"4",116,808,10,1,2,679,79,2007,1954,51,4,1,96,15,41,4,9, 383,1,0,0,0,0, 4, 264,3,250000,4,3,128,4,500
"4",23,812,10,1,2,682,76,2008,1954,50,3,1,95,17,39,7,9, 395,1,0,0,0,0, 4, 249,3,250000,4,3,128,4,500
"4",97,809,10,1,2,679,79,2007,1954,50,4,1,77,13,60,7,9, 386,1,1,0,0,0, 4, 262,3,250000,4,3,128,4,500
"4",114,805,10,1,1,681,78,2007,1954,50,3,1,72,14,69,3,9, 384,1,1,0,0,0, 4, 267,3,250000,4,3,128,4,500
"4",63,809,10,1,1,681,77,2007,1954,51,3,1,80,10,57,10,9, 390,1,0,0,0,0, 4, 257,3,250000,4,3,128,4,500
"4",117,810,10,1,1,681,78,2008,1954,51,3,1,96,11,41,10,9, 383,1,1,0,0,0, 4, 264,3,250000,4,3,128,4,500
"4",38,814,12,2,2,683,76,2007,1954,50,4,1,83,13,49,8,9, 393,1,1,0,0,0, 4, 250,3,250000,4,3,128,4,500
"4",94,809,11,1,2,682,78,2007,1954,50,4,1,77,15,61,4,9, 387,1,0,0,0,0, 4, 261,3,250000,4,3,128,4,500
"4",44,810,10,1,2,680,79,2007,1954,51,3,1,96,16,41,4,9, 392,1,1,0,0,0, 4, 255,3,250000,4,3,128,4,500
"4",33,811,10,1,2,681,79,2007,1954,51,3,1,80,14,57,7,9, 393,1,1,0,0,0, 4, 254,3,250000,4,3,128,4,500
"4",122,811,10,1,2,681,79,2007,1954,51,4,1,92,17,45,4,9, 383,1,0,0,0,0, 4, 264,3,250000,4,3,128,4,500
"4",30,809,13,2,1,681,80,2007,1954,50,3,1,79,13,60,3,9, 394,1,0,0,0,0, 4, 255,3,250000,4,3,128,4,500
"4",95,816,10,1,2,683,76,2007,1954,50,4,1,81,20,52,5,9, 387,1,1,0,0,0, 4, 256,3,250000,4,3,128,4,500
"4",62,810,10,1,1,680,80,2007,1954,50,3,1,78,10,60,9,9, 391,1,1,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",99,810,10,1,2,681,80,2007,1954,51,3,1,77,15,62,3,9, 385,1,1,0,0,0, 4, 263,3,250000,4,3,128,4,500
"4",96,812,10,1,2,683,78,2007,1954,50,4,1,76,16,62,4,9, 386,1,1,0,0,0, 4, 262,3,250000,4,3,128,4,500
"4",78,804,8,1,1,684,79,2007,1954,50,3,1,31,11,116,2,9, 388,1,1,0,0,0, 4, 269,3,250000,4,3,128,4,500
"4",57,813,10,1,2,684,80,2007,1954,51,3,1,91,15,48,3,9, 391,1,1,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",61,813,10,1,1,685,79,2007,1954,50,3,1,78,9,60,9,9, 390,1,1,0,0,0, 4, 259,3,250000,4,3,128,4,500
"4",48,819,10,1,2,679,85,2007,1954,51,3,1,95,15,39,9,9, 392,1,0,0,0,0, 4, 252,3,250000,4,3,128,4,500
"4",13,815,10,1,2,686,79,2007,1954,4,4,1,92,11,45,9,9, 396,1,1,0,0,0, 5, 251,3,250000,4,3,128,4,500
"4",110,816,10,1,1,688,77,2007,1954,50,3,1,80,10,59,8,9, 384,1,0,0,0,0, 4, 265,3,250000,4,3,128,4,500
"4",49,818,10,1,2,687,80,2007,1954,50,3,1,94,13,43,8,9, 392,1,1,0,0,0, 4, 256,3,250000,4,3,128,4,500
"4",58,818,10,1,2,689,80,2007,1954,50,3,1,94,15,44,3,9, 391,1,1,0,0,0, 4, 258,3,250000,4,3,128,4,500
"4",50,826,10,1,2,697,75,2008,1954,52,4,1,96,15,38,9,9, 392,1,1,0,0,0, 4, 252,3,250000,4,3,128,4,500
"4",18,937,10,1,2,794,92,2007,1954,50,3,1,82,11,56,8,9, 395,1,1,0,0,0, 5, 253,3,250000,4,3,128,4,500
"4",65,934,10,1,3,792,95,2007,1954,51,3,1,57,10,86,4,9, 390,2,0,0,0,0, 4, 263,3,250000,4,3,128,4,500
"4",111,942,10,1,2,798,94,2007,1954,51,3,1,84,9,54,9,9, 384,1,1,0,0,0, 5, 264,3,250000,4,3,128,4,500
"4",9,943,10,1,2,798,96,2007,1954,50,3,1,76,10,64,8,9, 396,1,0,0,0,0, 4, 254,3,250000,4,3,128,4,500
"4",126,948,12,2,2,799,95,2007,1954,50,3,1,97,9,38,10,9, 382,1,1,0,0,0, 5, 263,3,250000,4,3,128,4,500
"4",89,942,10,1,2,802,94,2007,1954,51,4,1,60,12,82,3,9, 387,1,0,0,0,0, 4, 265,3,250000,4,3,128,4,500
"4",25,942,7,1,2,799,98,2007,1954,50,4,1,52,13,92,2,9, 394,1,1,0,0,0, 4, 261,3,250000,4,3,128,4,500
"4",124,947,10,1,2,803,97,2007,1954,51,4,1,76,12,65,4,9, 383,1,0,0,0,0, 5, 269,3,250000,4,3,128,4,500
"4",32,950,13,2,2,807,94,2007,1954,51,4,1,80,10,60,4,9, 393,1,1,0,0,0, 5, 257,3,250000,4,3,128,4,500
"5",144,261,6,0,0,167,46,2365,2384,85,4,1,120,21,25,4,9, 397,1,0,0,0,0, 1, 309,3,250000,4,3,128,4,500
"5",37,270,6,0,0,172,50,2365,2384,84,4,1,122,17,23,8,9, 409,1,1,0,0,0, 1, 297,3,250000,4,3,128,4,500
"5",29,270,6,0,0,170,53,2365,2384,5,4,1,118,19,28,5,9, 410,1,1,0,0,0, 1, 297,3,250000,4,3,128,4,500
"5",208,271,6,0,0,175,50,2365,2384,84,4,1,117,20,29,5,9, 390,1,1,0,0,0, 1, 316,3,250000,4,3,128,4,500
"5",142,271,6,0,0,173,52,2365,2384,85,4,1,113,20,34,4,9, 397,1,0,0,0,0, 1, 310,3,250000,4,3,128,4,500
"5",56,272,6,0,0,173,53,2365,2384,84,4,1,118,19,28,5,9, 407,1,1,0,0,0, 1, 300,3,250000,4,3,128,4,500
"5",39,274,6,0,0,173,53,2365,2384,60,4,1,118,17,28,7,9, 409,1,1,0,0,0, 1, 298,3,250000,4,3,128,4,500
"5",113,273,6,0,0,174,53,2365,2384,85,4,1,116,19,30,5,9, 401,1,1,0,0,0, 1, 307,3,250000,4,3,128,4,500
"5",51,275,6,0,0,175,53,2365,2384,85,4,1,118,19,27,5,9, 408,1,1,0,0,0, 1, 299,3,250000,4,3,128,4,500
"5",196,271,6,0,0,175,53,2365,2384,84,4,1,77,16,74,4,9, 391,1,1,0,0,0, 1, 320,3,250000,4,3,128,4,500
"5",254,276,6,0,0,177,52,2365,2384,85,4,1,119,16,27,8,9, 385,1,0,0,0,0, 1, 321,3,250000,4,3,128,4,500
"5",0,465,6,0,0,327,90,2365,2384,68,4,1,125,14,21,10,0, 376,1,1,0,0,0, 2, 327,3,250000,4,3,128,4,500
"5",73,463,7,0,0,326,94,2365,2384,85,4,1,82,8,69,10,9, 404,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",36,470,6,0,1,330,92,2365,2384,84,4,1,121,15,25,8,9, 409,1,0,0,0,0, 2, 298,3,250000,4,3,128,4,500
"5",96,468,6,0,0,326,100,2365,2384,84,4,1,110,11,41,8,9, 402,1,0,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",148,469,8,0,0,325,100,2365,2384,85,4,1,111,13,40,4,9, 397,1,1,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",13,472,7,0,0,326,99,2365,2384,60,4,1,114,12,34,8,9, 412,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",77,468,6,0,0,330,96,2365,2384,60,4,1,78,8,73,10,9, 404,1,0,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",12,472,6,0,1,328,99,2365,2384,60,4,1,114,13,34,8,9, 412,1,1,0,0,0, 2, 298,3,250000,4,3,128,4,500
"5",105,473,6,0,0,330,97,2365,2384,84,4,1,113,10,36,10,9, 401,1,0,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",151,470,6,0,1,331,96,2365,2384,37,4,1,81,14,71,4,9, 397,1,0,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",253,471,6,0,0,331,96,2365,2384,53,4,1,83,12,68,6,9, 385,1,0,0,0,0, 2, 327,3,250000,4,3,128,4,500
"5",182,472,7,0,1,336,93,2365,2384,84,4,1,86,11,64,8,9, 393,1,1,0,0,0, 2, 318,3,250000,4,3,128,4,500
"5",178,475,9,1,0,334,94,2365,2384,84,4,1,118,14,29,5,9, 394,1,0,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",164,471,6,0,1,333,96,2365,2384,84,4,1,79,14,73,4,9, 395,1,1,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",6,475,6,0,0,330,98,2365,2384,7,4,1,114,14,34,8,9, 412,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",211,475,9,1,0,333,96,2365,2384,84,4,1,115,14,33,4,9, 390,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",22,475,6,0,0,330,100,2365,2384,37,4,1,113,16,35,5,9, 411,1,1,0,0,0, 2, 298,3,250000,4,3,128,4,500
"5",20,476,6,0,1,331,99,2365,2384,85,4,1,114,17,35,5,9, 411,1,0,0,0,0, 2, 298,3,250000,4,3,128,4,500
"5",101,475,6,0,0,334,96,2365,2384,85,4,1,113,12,36,9,9, 402,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",108,474,6,0,0,331,99,2365,2384,61,4,1,112,8,38,10,9, 401,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",4,478,6,0,1,336,94,2365,2384,85,4,1,119,14,28,8,9, 412,1,1,0,0,0, 2, 296,3,250000,4,3,128,4,500
"5",125,475,6,0,0,331,100,2365,2384,53,4,1,110,8,40,11,9, 400,1,0,0,0,0, 2, 311,3,250000,4,3,128,4,500
"5",8,478,6,0,0,334,96,2365,2384,85,4,1,119,13,28,9,9, 412,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",65,474,6,0,1,335,96,2365,2384,85,4,1,79,10,73,8,9, 405,1,1,0,0,0, 2, 307,3,250000,4,3,128,4,500
"5",91,475,6,0,1,332,99,2365,2384,84,4,1,108,9,43,10,9, 403,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",46,472,8,1,1,332,99,2365,2384,84,4,1,74,7,80,6,9, 408,1,1,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",145,475,6,0,1,330,100,2365,2384,38,4,1,111,14,40,4,9, 397,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",146,475,6,0,0,334,97,2365,2384,85,4,1,113,15,37,4,9, 397,1,0,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",34,478,6,0,0,333,99,2365,2384,64,4,1,113,15,35,6,9, 409,1,0,0,0,0, 2, 300,3,250000,4,3,128,4,500
"5",97,476,6,0,1,332,100,2365,2384,84,4,1,110,11,40,8,9, 402,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",110,476,6,1,0,335,96,2365,2384,84,4,1,114,7,36,11,9, 401,1,0,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",106,476,6,0,1,332,100,2365,2384,84,4,1,110,9,40,10,9, 401,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",251,476,6,0,1,335,97,2365,2384,84,4,1,112,13,37,7,9, 386,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",10,477,6,0,0,330,102,2365,2384,86,4,1,114,11,36,9,9, 411,1,1,0,0,0, 2, 299,3,250000,4,3,128,4,500
"5",55,477,6,0,0,329,104,2365,2384,57,4,1,111,13,39,6,9, 407,1,1,0,0,0, 2, 303,3,250000,4,3,128,4,500
"5",124,476,6,0,1,329,103,2365,2384,84,4,1,108,9,43,10,9, 400,1,1,0,0,0, 1, 313,3,250000,4,3,128,4,500
"5",1,480,6,0,1,337,96,2365,2384,47,4,1,118,13,29,9,9, 412,1,1,0,0,0, 2, 296,3,250000,4,3,128,4,500
"5",153,476,6,0,0,330,103,2365,2384,85,4,1,107,14,44,4,9, 396,1,0,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",2,481,6,0,1,338,96,2365,2384,36,4,1,118,13,29,9,9, 413,1,1,0,0,0, 2, 295,3,250000,4,3,128,4,500
"5",162,475,6,0,1,335,99,2365,2384,64,4,1,74,13,78,4,9, 396,1,0,0,0,0, 2, 318,3,250000,4,3,128,4,500
"5",117,477,7,0,0,331,103,2365,2384,85,4,1,108,9,43,8,9, 400,1,1,0,0,0, 2, 311,3,250000,4,3,128,4,500
"5",109,480,6,0,1,339,95,2365,2384,60,4,1,117,10,31,12,9, 401,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",209,477,6,0,1,330,103,2365,2384,68,4,1,106,14,46,4,9, 390,1,1,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",160,476,6,0,1,335,99,2365,2384,84,4,1,73,13,80,4,9, 395,1,0,0,0,0, 2, 318,3,250000,4,3,128,4,500
"5",223,480,9,1,0,336,98,2365,2384,84,4,1,116,10,33,8,9, 389,1,0,0,0,0, 2, 320,3,250000,4,3,128,4,500
"5",17,479,6,0,1,329,105,2365,2384,37,4,1,113,16,37,4,9, 411,1,1,0,0,0, 2, 300,3,250000,4,3,128,4,500
"5",93,477,7,0,0,329,106,2365,2384,54,4,1,108,7,43,10,9, 403,1,0,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",210,478,6,0,1,336,99,2365,2384,84,4,1,108,15,43,4,9, 390,1,1,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",205,476,6,0,1,335,100,2365,2384,60,4,1,78,10,75,6,9, 391,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",3,479,6,0,0,333,101,2365,2384,86,4,1,114,11,36,9,9, 412,1,1,0,0,0, 2, 298,3,250000,4,3,128,4,500
"5",104,478,6,0,1,335,99,2365,2384,85,4,1,112,11,39,9,9, 401,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",167,480,6,0,1,331,103,2365,2384,61,4,1,111,13,39,7,9, 395,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",248,478,6,0,0,335,99,2365,2384,84,4,1,110,12,42,6,9, 386,1,0,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",5,482,6,0,0,336,99,2365,2384,86,4,1,115,14,32,8,9, 412,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",100,478,6,0,1,331,103,2365,2384,85,4,1,108,10,44,8,9, 402,1,0,0,0,0, 2, 311,3,250000,4,3,128,4,500
"5",238,479,6,0,1,329,106,2365,2384,84,4,1,109,13,42,7,9, 387,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",95,479,6,0,1,332,102,2365,2384,85,4,1,108,9,44,10,9, 402,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",166,483,6,0,1,341,95,2365,2384,61,4,1,115,15,33,8,9, 395,1,1,0,0,0, 2, 313,3,250000,4,3,128,4,500
"5",128,477,6,0,1,339,96,2365,2384,67,4,1,80,13,73,4,9, 398,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",7,480,6,0,1,330,105,2365,2384,35,4,1,109,12,41,7,9, 412,1,1,0,0,0, 2, 299,3,250000,4,3,128,4,500
"5",191,477,6,0,1,337,99,2365,2384,85,4,1,73,14,80,3,9, 392,1,0,0,0,0, 1, 322,3,250000,4,3,128,4,500
"5",121,479,7,0,1,330,106,2365,2384,84,4,1,109,7,43,10,9, 400,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",74,478,6,0,1,336,100,2365,2384,85,4,1,78,8,75,9,9, 404,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",250,479,6,0,1,335,100,2365,2384,84,4,1,110,12,41,6,9, 386,1,0,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",18,483,6,0,0,336,100,2365,2384,85,4,1,115,17,32,5,9, 411,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",152,477,3,0,0,337,100,2365,2384,85,4,1,72,15,82,3,9, 396,1,1,0,0,0, 1, 319,3,250000,4,3,128,4,500
"5",24,481,6,0,0,334,102,2365,2384,85,4,1,114,15,36,5,9, 410,1,0,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",219,480,6,0,1,343,94,2365,2384,84,4,1,81,8,71,10,9, 389,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",229,480,6,0,1,332,105,2365,2384,84,4,1,107,11,44,7,9, 388,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",81,480,11,1,1,333,103,2365,2384,68,4,1,112,9,38,4,9, 404,1,1,0,0,0, 3, 308,3,250000,4,3,128,4,500
"5",94,480,6,0,1,332,105,2365,2384,84,4,1,107,8,45,10,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",207,480,6,0,1,338,99,2365,2384,5,4,1,77,10,76,7,9, 391,1,0,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",149,481,6,0,1,334,104,2365,2384,25,4,1,107,15,44,4,9, 397,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",155,480,7,0,1,334,104,2365,2384,85,4,1,82,13,70,4,9, 396,1,1,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",16,485,6,0,1,339,98,2365,2384,85,4,1,116,17,31,5,9, 411,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",213,480,6,0,1,331,106,2365,2384,38,4,1,102,13,51,3,9, 390,1,0,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",180,480,6,0,1,341,96,2365,2384,84,4,1,80,14,72,4,9, 393,1,0,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",84,479,6,0,1,332,105,2365,2384,84,4,1,102,13,51,4,9, 404,1,0,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",88,481,6,0,1,330,107,2365,2384,85,4,1,105,14,47,4,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",90,481,6,0,0,338,100,2365,2384,21,4,1,109,9,43,9,9, 403,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",243,482,6,0,1,338,100,2365,2384,84,4,1,111,15,40,4,9, 387,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",203,481,6,0,0,342,96,2365,2384,60,4,1,78,9,74,9,9, 391,1,1,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",26,482,6,0,0,334,104,2365,2384,20,4,1,113,15,38,4,9, 410,1,1,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",189,480,6,0,1,337,102,2365,2384,53,4,1,72,11,81,6,9, 393,1,1,0,0,0, 2, 321,3,250000,4,3,128,4,500
"5",233,482,6,0,1,336,103,2365,2384,84,4,1,108,12,44,7,9, 388,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",102,482,6,0,0,334,105,2365,2384,61,4,1,111,11,40,8,9, 402,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",130,481,6,0,1,342,97,2365,2384,37,4,1,78,14,73,4,9, 398,1,1,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",63,480,6,0,1,338,101,2365,2384,85,4,1,70,10,83,7,9, 406,1,1,0,0,0, 1, 308,3,250000,4,3,128,4,500
"5",123,482,6,0,1,333,106,2365,2384,84,4,1,108,8,44,10,9, 400,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",126,483,6,0,1,334,105,2365,2384,84,4,1,110,8,40,11,9, 399,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",179,481,3,0,0,340,99,2365,2384,85,4,1,77,17,76,3,9, 394,1,0,0,0,0, 1, 320,3,250000,4,3,128,4,500
"5",181,480,6,0,1,336,103,2365,2384,84,4,1,75,10,78,6,9, 393,1,1,0,0,0, 2, 320,3,250000,4,3,128,4,500
"5",107,483,6,0,1,336,103,2365,2384,60,4,1,107,9,43,10,9, 401,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",134,481,7,0,1,340,99,2365,2384,6,4,1,74,14,79,2,9, 398,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",48,480,6,0,0,340,99,2365,2384,84,4,1,73,13,80,3,9, 408,1,1,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",249,483,7,1,1,336,103,2365,2384,84,4,1,107,12,44,6,9, 386,1,1,0,0,0, 2, 327,3,250000,4,3,128,4,500
"5",156,479,6,0,1,334,105,2365,2384,38,4,1,69,14,86,1,9, 396,1,1,0,0,0, 2, 320,3,250000,4,3,128,4,500
"5",89,483,6,0,0,332,106,2365,2384,84,4,1,110,9,40,10,9, 403,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",239,483,7,0,0,340,100,2365,2384,84,4,1,110,12,40,6,9, 387,1,0,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",119,483,6,0,0,333,106,2365,2384,57,4,1,107,10,44,8,9, 400,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",118,482,6,0,0,336,104,2365,2384,84,4,1,107,10,45,8,9, 400,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",170,479,6,0,0,334,105,2365,2384,85,4,1,67,14,88,1,9, 395,1,1,0,0,0, 2, 321,3,250000,4,3,128,4,500
"5",159,482,3,0,0,341,99,2365,2384,85,4,1,79,17,74,4,9, 395,1,0,0,0,0, 1, 318,3,250000,4,3,128,4,500
"5",27,484,6,0,1,337,103,2365,2384,85,4,1,111,15,39,4,9, 410,1,1,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",246,484,6,0,1,333,106,2365,2384,83,4,1,108,13,42,7,9, 386,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",80,481,3,0,1,339,101,2365,2384,86,4,1,72,16,82,3,9, 404,1,1,0,0,0, 1, 311,3,250000,4,3,128,4,500
"5",188,481,6,0,1,336,104,2365,2384,84,4,1,71,13,83,3,9, 393,1,0,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",35,484,6,0,1,333,107,2365,2384,84,4,1,109,14,42,6,9, 409,1,0,0,0,0, 2, 302,3,250000,4,3,128,4,500
"5",230,483,6,0,1,336,103,2365,2384,60,4,1,106,12,45,7,9, 388,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",11,485,6,0,0,335,105,2365,2384,59,4,1,114,11,36,9,9, 412,1,1,0,0,0, 2, 299,3,250000,4,3,128,4,500
"5",183,483,7,1,1,342,99,2365,2384,57,4,1,82,10,69,7,9, 393,1,0,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",132,482,6,0,1,342,99,2365,2384,85,4,1,74,13,79,4,9, 398,1,1,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",129,482,6,0,1,337,102,2365,2384,47,4,1,74,13,79,4,9, 398,1,1,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",114,482,6,0,1,336,105,2365,2384,84,4,1,102,13,51,4,9, 401,1,1,0,0,0, 2, 313,3,250000,4,3,128,4,500
"5",69,482,6,0,1,340,99,2365,2384,85,4,1,75,10,78,7,9, 405,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",237,484,6,0,1,339,101,2365,2384,60,4,1,111,12,40,7,9, 387,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
